date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Oxnard,W,16-1,16,1,15,win,20220127_6qg1,4,2,0,,,,0,,,,,1,,,0,0,,1,2,0.50,5,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Jan 29,home,Oxnard,W,12-5,12,5,7,win,20220129_xcv0,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Feb 3,home,Long Beach,L,11-10,11,10,1,win,20220203_taw5,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Feb 4,home,LA Harbor,W,20-11,20,11,9,win,20220204_sv2f,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Feb 11,home,Folsom Lake,L,7-6,7,6,1,win,20220211_qlht,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Feb 18,home,LA Harbor,W,13-2,13,2,11,win,20220218_rum7,4,1,1,1,,,1,,2,,,,,,2,1,,,1,,4,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Feb 24,home,Palomar,L,6-3,6,3,3,win,20220224_cv2q,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Mar 17,home,Citrus,L,16-6,16,6,10,win,20220317_fc7b,2,0,1,1,,,0,1,,,,,,,2,1,,,1,,3,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Mar 22,home,Bakersfield,W,6-5,6,5,1,win,20220322_njb4,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
Mar 26,home,Bakersfield,L,7-3,7,3,4,win,20220326_h5hz,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,LA Valley,lavalley,jesusgarciaqv0l,Jesus Garcia
