date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Imperial Valley,T,11-11,11,11,0,tie,20220127_opt0,2,2,0,,,,0,2,,,1,1,,,0,0,,1,1,1.00,5,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Jan 29,home,Compton,W,7-3,7,3,4,win,20220129_rgbq,3,1,2,,,,2,1,,,,1,,,2,0,,1,,,5,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 1,home,Citrus,L,13-8,13,8,5,win,20220201_s7ht,5,1,1,,,,0,,1,,,,,,1,0,,,3,,5,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 3,home,Porterville,W,21-0,21,0,21,win,20220203_jp4g,4,2,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 4,home,Porterville,W,7-1,7,1,6,win,20220204_tqlx,4,0,1,1,,,3,,1,,,,,,2,1,,1,1,1.00,4,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 4,home,Porterville,W,4-1,4,1,3,win,20220204_3osr,4,0,1,1,,,0,1,1,1,,,,,2,1,,1,1,1.00,5,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 7,home,Irvine Valley,L,7-6,7,6,1,win,20220207_0gew,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 8,home,Imperial Valley,W,21-5,21,5,16,win,20220208_mell,4,3,2,,1,,1,1,,,,,1,,4,1,,1,2,0.50,6,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 9,home,West LA,L,12-8,12,8,4,win,20220209_nso1,4,1,1,,,,1,1,1,,,,,,1,0,,1,1,1.00,5,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 15,home,Pasadena City,L,8-3,8,3,5,win,20220215_64ej,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 17,home,Imperial Valley,W,16-7,16,7,9,win,20220217_xx93,2,1,2,,,,0,,,,,,,,2,0,,,,,2,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 19,home,Taft,W,20-3,20,3,17,win,20220219_1v0l,6,1,1,,,,0,,4,,,,,,1,0,,,1,,6,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 24,home,San Diego City,L,12-3,12,3,9,win,20220224_1onn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Feb 25,home,Irvine Valley,L,11-2,11,2,9,win,20220225_d8k4,2,0,0,,,,0,,1,,,,,1,0,0,,,,,3,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 1,home,San Bernardino Valley,L,18-12,18,12,6,win,20220301_pq0t,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 3,home,Citrus,W,7-2,7,2,5,win,20220303_4iee,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 8,home,Desert,L,18-2,18,2,16,win,20220308_n05x,3,0,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 10,home,Victor Valley,W,13-1,13,1,12,win,20220310_jw9w,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 17,home,Chaffey,W,12-8,12,8,4,win,20220317_qos6,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 19,home,Chaffey,L,11-7,11,7,4,win,20220319_37wu,2,1,1,,,,0,1,,,,,,,1,0,,1,,,3,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 22,home,San Bernardino Valley,L,14-10,14,10,4,win,20220322_umb6,4,0,0,,,,0,,1,,,,,,0,0,1,1,2,0.50,4,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 24,home,San Bernardino Valley,W,9-7,9,7,2,win,20220324_g05z,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Mar 26,home,San Bernardino Valley,L,10-5,10,5,5,win,20220326_r3wc,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Apr 9,home,Cerro Coso,L,9-5,9,5,4,win,20220409_3oks,2,0,1,1,,,0,2,,,,,,,2,1,,1,,,4,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Apr 12,home,Desert,L,8-4,8,4,4,win,20220412_x94g,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
Apr 21,home,Victor Valley,W,18-8,18,8,10,win,20220421_yii3,6,3,3,,,,2,,,,,,,,3,0,,1,1,1.00,6,2022,2021-22,Mt. San Jacinto,mtsanjacinto,robertjacobsenhhky,Robert Jacobsen
