date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Siskiyous,L,11-4,11,4,7,win,20200124_3qoa,3,0,1,,,,0,,1,1,,,,,1,0,,1,,,3,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Jan 25,home,Siskiyous,L,7-6,7,6,1,win,20200125_eqnh,5,1,1,,,,1,,2,1,,,,,1,0,,1,1,1.00,5,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Jan 25,home,Siskiyous,W,5-2,5,2,3,win,20200125_5cd8,3,1,1,,,1,3,,1,,,,,,4,1,,,1,,3,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Jan 28,home,San Mateo,L,6-0,6,0,6,win,20200128_jwdp,4,0,1,,,,0,,,,,,,,1,0,,2,,,4,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Jan 30,home,Reedley,L,6-1,6,1,5,win,20200130_tlvy,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 1,home,Merced,L,15-3,15,3,12,win,20200201_rsuv,3,0,2,,,,2,1,1,,,,,,2,0,,,,,4,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 4,home,West Hills Coalinga,L,12-3,12,3,9,win,20200204_vs05,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 7,home,Folsom Lake,L,8-0,8,0,8,win,20200207_chqq,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 8,home,Folsom Lake,L,12-11,12,11,1,win,20200208_7hcz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 11,home,West Hills Coalinga,W,10-7,10,7,3,win,20200211_x845,4,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,,0,,,5,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 15,home,Reedley,L,5-0,5,0,5,win,20200215_10vx,3,0,0,,,,0,,,,,,,,0,0,,3,,,3,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 20,home,Skyline,L,8-1,8,1,7,win,20200220_31u3,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 25,home,Skyline,L,11-0,11,0,11,win,20200225_qhdv,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Feb 29,home,San Francisco,W,30-23,30,23,7,win,20200229_9cb7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Mar 3,home,Cabrillo,L,21-3,21,3,18,win,20200303_0zuc,2,1,2,,,,0,1,,1,,,,,2,0,,,,,3,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Mar 5,home,Cabrillo,L,10-2,10,2,8,win,20200305_gypq,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Mar 6,home,Cabrillo,L,18-3,18,3,15,win,20200306_1shg,4,1,1,,,,0,,,1,,,,,1,0,,3,,,4,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Mar 10,home,Hartnell,W,8-7,8,7,1,win,20200310_2z8m,5,2,3,,,,0,,1,,,,,,3,0,,1,,,5,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
Mar 12,home,Hartnell,L,17-3,17,3,14,win,20200312_b4gk,3,2,0,,,,0,1,1,2,,,,,0,0,,1,1,1.00,4,2020,2019-20,Gavilan,gavilan,nateaguayofjkq,Nate Aguayo
