date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Gavilan,W,5-1,5,1,4,win,20140208_2dzp,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Feb 8,home,Gavilan,L,3-2,3,2,1,win,20140208_vri0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Feb 14,home,Victor Valley,W,12-7,12,7,5,win,20140214_sd6w,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Feb 15,home,Victor Valley,W,4-2,4,2,2,win,20140215_j77o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Feb 15,home,Victor Valley,W,15-14,15,14,1,win,20140215_df3t,5,4,3,1,,,1,1,,,,,,,4,1,1,2,,,6,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Feb 20,home,Fresno City,L,18-0,18,0,18,win,20140220_kzq5,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Feb 22,home,Fresno City,L,16-3,16,3,13,win,20140222_idtf,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Mar 4,home,Porterville,L,8-4,8,4,4,win,20140304_06xy,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Mar 8,home,Porterville,L,5-1,5,1,4,win,20140308_qwo7,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
Mar 11,home,Sequoias,L,7-1,7,1,6,win,20140311_m6wa,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2014,,West Hills Coalinga,westhillscoalinga,jakehansen0jbo,Jake Hansen
