date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Citrus,W,14-2,14,2,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Jan 29,home,San Diego Mesa,W,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Feb 1,home,Mt. San Jacinto,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Feb 6,home,West LA,W,21-2,21,2,19,win,20190206_pu57,1,1,1,,,,1,,,,,,1,,1,0,,,1,,2,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Feb 7,home,Cypress,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Feb 12,home,Palomar,L,5-4,5,4,1,win,20190212_96b3,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Feb 14,home,Citrus,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Feb 17,home,Merced,W,9-4,9,4,5,win,20190217_gp7b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Feb 19,home,Oxnard,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
Feb 20,home,Glendale,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Pasadena City,pasadenacity,jakesanchez499o,Jake Sanchez
