date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Mission,W,7-6,7,6,1,win,20140201_treh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Feb 10,home,Cosumnes River,L,4-2,4,2,2,win,20140210_k6hs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Feb 15,home,Cypress,L,3-2,3,2,1,win,20140215_b0m6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Feb 18,home,Taft,W,3-2,3,2,1,win,20140218_z9rb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Feb 25,home,Porterville,L,8-2,8,2,6,win,20140225_yh22,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Mar 4,home,Sequoias,L,7-5,7,5,2,win,20140304_fbih,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Mar 8,home,Sequoias,W,8-5,8,5,3,win,20140308_mwbw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Mar 11,home,Reedley,W,5-3,5,3,2,win,20140311_t576,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Mar 18,home,Monterey,W,9-4,9,4,5,win,20140318_muyo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Mar 27,home,West Hills Coalinga,W,5-1,5,1,4,win,20140327_73fn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Mar 29,home,West Hills Coalinga,W,23-5,23,5,18,win,20140329_hanx,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Apr 3,home,Fresno City,L,8-3,8,3,5,win,20140403_tt36,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Apr 10,home,Porterville,W,7-3,7,3,4,win,20140410_2lzm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Apr 16,home,Allan Hancock,L,8-4,8,4,4,win,20140416_zjgf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
Apr 26,home,Fresno City,L,6-4,6,4,2,win,20140426_8k64,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,,Merced,merced,brentbacklund5kdd,Brent Backlund
