date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Diablo Valley,L,7-6,7,6,1,win,20220127_utpp,5,0,1,,,,0,,1,,,,,,1,0,,1,2,0.50,5,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Jan 28,home,Sierra,L,8-5,8,5,3,win,20220128_uasf,4,1,1,,1,,1,1,1,,,,,,3,1,,1,,,5,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Jan 29,home,Diablo Valley,W,7-5,7,5,2,win,20220129_ats9,5,0,0,,,,0,,2,,,,,,0,0,,,3,,5,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 3,home,Sequoias,W,24-6,24,6,18,win,20220203_80u3,4,4,2,,,1,4,3,1,,,,,,5,1,,,1,,7,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 4,home,Sequoias,L,12-11,12,11,1,win,20220204_9kt5,3,2,1,,,,0,3,,,1,,,,1,0,1,2,,,6,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 5,home,Sequoias,L,18-5,18,5,13,win,20220205_y7we,3,0,1,,,,0,,2,,,1,,,1,0,,,,,4,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 8,home,Diablo Valley,L,8-1,8,1,7,win,20220208_kys2,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 9,home,Chabot,W,7-6,7,6,1,win,20220209_8xpw,3,1,1,,1,,0,2,1,,,,,,3,1,,,1,,5,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 10,home,Cabrillo,W,5-4,5,4,1,win,20220210_p9zg,4,1,1,,,,0,,1,1,,,,,1,0,,,1,,4,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 12,home,San Mateo,L,15-1,15,1,14,win,20220212_n92p,2,0,0,,,,0,,1,,,2,,,0,0,,1,,,4,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 15,home,Santa Rosa,L,10-5,10,5,5,win,20220215_p09o,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 17,home,Santa Rosa,W,4-0,4,0,4,win,20220217_5fix,3,0,0,,,,0,,3,,,,,1,0,0,,1,,,4,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 22,home,San Mateo,L,8-0,8,0,8,win,20220222_y0vp,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Feb 24,home,San Mateo,W,8-7,8,7,1,win,20220224_ti1z,3,1,0,,,,0,,,,,1,,,0,0,,2,1,2.00,4,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Mar 1,home,Mission,W,7-2,7,2,5,win,20220301_ygnt,2,0,1,,,,2,,,,,,,,1,0,,,1,,2,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Mar 4,home,Folsom Lake,L,16-7,16,7,9,win,20220304_1qk6,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
Mar 8,home,Yuba,L,6-3,6,3,3,win,20220308_8m78,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
May 6,home,Ohlone,W,5-3,5,3,2,win,20220506_z6y2,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
May 7,home,Ohlone,L,11-9,11,9,2,win,20220507_fyfh,0,1,0,,,,0,5,,,,,,,0,0,,,,,5,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
May 7,home,Ohlone,L,5-4,5,4,1,win,20220507_zvxq,3,0,0,,,,0,,,,,,,,0,0,1,3,,,3,2022,2021-22,Marin,marin,jakefergusonk3qo,Jake Ferguson
