date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Fresno City,L,9-5,9,5,4,win,20220205_j58s,0,0,0,,,,0,1,,2,,,,,0,0,,,,,1,2022,2021-22,Los Medanos,losmedanos,kaiarellanop2ce,Kai Arellano
Mar 8,home,Napa Valley,W,22-5,22,5,17,win,20220308_sjs5,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,Los Medanos,losmedanos,kaiarellanop2ce,Kai Arellano
Mar 22,home,Yuba,L,11-4,11,4,7,win,20220322_itn7,0,1,0,,,,0,1,,1,,,,,0,0,,,,,1,2022,2021-22,Los Medanos,losmedanos,kaiarellanop2ce,Kai Arellano
