date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,LA Pierce,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Jan 30,home,Cuesta,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Jan 31,home,Cuesta,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 1,home,Cuesta,L,4-2,4,2,2,win,20200201_g7xf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 4,home,LA Harbor,W,16-15,16,15,1,win,20200204_eewh,3,1,1,1,,,2,,,,,,,,2,1,,,2,,3,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 5,home,Mt. San Antonio,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 7,home,East Los Angeles,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 8,home,East Los Angeles,W,11-0,11,0,11,win,20200208_xz7g,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 11,home,Palomar,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 12,home,San Bernardino Valley,W,18-3,18,3,15,win,20200212_383h,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 14,home,LA Harbor,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 15,home,Palomar,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 18,home,Grossmont,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 20,home,Grossmont,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 21,home,Mt. San Jacinto,W,17-2,17,2,15,win,20200221_c2zw,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 25,home,LA Mission,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Feb 27,home,LA Mission,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 3,home,Saddleback,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 5,home,Saddleback,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 7,home,Saddleback,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 9,home,Santa Ana,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 11,home,Santa Ana,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 14,home,Santa Ana,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 17,home,Cypress,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 19,home,Cypress,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 20,home,Cypress,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 24,home,Irvine Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 26,home,Irvine Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 28,home,Irvine Valley,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Mar 31,home,Fullerton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 2,home,Fullerton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 3,home,Fullerton,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 7,home,Santa Barbara,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 10,home,LA Pierce,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 14,home,Golden West,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 16,home,Golden West,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 18,home,Golden West,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 21,home,Orange Coast,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 23,home,Orange Coast,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 24,home,Orange Coast,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
Apr 28,home,CCCAA Southern Regional Play-In,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 1,home,CCCAA Southern Regional Round One,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 2,home,CCCAA Southern Regional Round One,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 7,home,CCCAA Southern Regional Round Two,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 8,home,CCCAA Southern Regional Round Two,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 9,home,CCCAA Southern Regional Round Two,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 15,home,CCCAA Southern Regional Round Three,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 16,home,CCCAA Southern Regional Round Three,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 17,home,CCCAA Southern Regional Round Three,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 23,home,CCCAA State Championships,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 24,home,CCCAA State Championships,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
May 25,home,CCCAA State Championships,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Riverside,riverside,chrisaguilarhfd4,Chris Aguilar
