date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Joaquin Delta,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Jan 29,home,Lassen,W,6-4,6,4,2,win,20160129_t5bm,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Jan 29,home,Lassen,W,8-3,8,3,5,win,20160129_hqia,2,2,1,,,,0,1,,,,,,,1,0,,1,,,3,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 5,home,Mendocino,W,4-1,4,1,3,win,20160205_kvxs,4,0,1,,,,1,,2,1,,,,,1,0,,1,,,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 6,home,Mendocino,W,5-3,5,3,2,win,20160206_s250,3,0,0,,,,0,,1,,,,,1,0,0,,3,,,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 12,home,Folsom Lake,L,3-2,3,2,1,win,20160212_dtpw,5,1,2,,,,0,,,,,,,,2,0,,2,1,2.00,5,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 13,home,Folsom Lake,W,8-6,8,6,2,win,20160213_yfuk,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 16,home,Folsom Lake,L,14-3,14,3,11,win,20160216_9egn,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 18,home,San Mateo,W,2-1,2,1,1,win,20160218_lnlw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 25,home,San Francisco,L,3-2,3,2,1,win,20160225_ngsa,3,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 26,home,Cosumnes River,L,10-3,10,3,7,win,20160226_76fr,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Feb 27,home,Cosumnes River,L,10-9,10,9,1,win,20160227_q9h2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 8,home,San Mateo,W,3-2,3,2,1,win,20160308_fi7s,2,0,1,,,,0,,1,,,,,1,1,0,,1,,,3,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 9,home,San Francisco,W,18-3,18,3,15,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 10,home,De Anza,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 12,home,Mission,L,12-3,12,3,9,win,20160312_inq8,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 15,home,Cabrillo,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 17,home,Cabrillo,L,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 19,home,Canada,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 22,home,Canada,L,12-2,12,2,10,win,20160322_d0sk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 24,home,Ohlone,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 26,home,Ohlone,W,10-3,10,3,7,win,20160326_jdlz,1,1,0,,,,0,2,,,,,,1,0,0,,2,,,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 29,home,Hartnell,W,12-3,12,3,9,win,20160329_l43u,4,1,1,1,,,0,1,,,,,,,2,1,,1,2,0.50,5,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Mar 31,home,Hartnell,L,9-7,9,7,2,win,20160331_itw3,4,0,0,,,,1,,1,,,,,,0,0,,1,2,0.50,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 2,home,Monterey,L,19-3,19,3,16,win,20160402_qphv,3,0,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 5,home,Monterey,W,10-8,10,8,2,win,20160405_6pbu,5,1,0,,,,0,,,,,,,,0,0,,2,2,1.00,5,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 7,home,Skyline,L,3-2,3,2,1,win,20160407_ds9m,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 11,home,Skyline,L,6-3,6,3,3,win,20160411_bc4g,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 12,home,Solano,L,16-7,16,7,9,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 14,home,Merced,L,10-5,10,5,5,win,20160414_spfm,2,1,0,,,,1,,,,,,,1,0,0,,2,,,3,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 16,home,Cabrillo,L,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 19,home,Canada,L,15-9,15,9,6,win,20160419_sqbs,3,2,1,,,1,1,1,1,,,,,,4,1,1,1,,,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 21,home,Ohlone,W,3-2,3,2,1,win,20160421_cv02,4,1,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 23,home,Hartnell,W,4-0,4,0,4,win,20160423_jj83,4,1,1,,,,0,,2,,,,,,1,0,,1,,,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 26,home,Monterey,L,4-1,4,1,3,win,20160426_l6hc,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
Apr 28,home,Skyline,L,6-4,6,4,2,win,20160428_mpvn,3,1,0,,,,0,1,1,,,,,,0,0,,1,,,4,2016,,Gavilan,gavilan,austingarciaia3x,Austin Garcia
