date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mt. San Jacinto,L,13-8,13,8,5,win,20230127_4ltt,5,0,0,,,,0,,2,1,,,,,0,0,,2,1,2.00,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Jan 28,home,Compton,L,13-6,13,6,7,win,20230128_ham2,3,2,2,1,,1,2,1,1,,,1,,,6,2,,,,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 1,home,LA Harbor,W,12-6,12,6,6,win,20230201_ol7o,5,1,2,,1,,2,,2,,1,,,,4,1,,,,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 2,home,Desert,W,8-3,8,3,5,win,20230202_v6ox,4,0,1,,,,1,1,2,1,,,,,1,0,,1,,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 4,home,Desert,L,9-4,9,4,5,win,20230204_d4q8,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 7,home,West LA,W,7-0,7,0,7,win,20230207_0lms,4,2,2,,,1,2,,,,,1,,,5,1,,,2,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 8,home,Chaffey,W,6-1,6,1,5,win,20230208_1idx,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 11,home,Chaffey,L,5-3,5,3,2,win,20230211_czry,2,1,0,,,,1,1,,1,1,1,,,0,0,,1,,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 14,home,West LA,W,17-5,17,5,12,win,20230214_jflb,4,2,2,1,,1,3,1,1,,,,1,,6,2,,,3,,6,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 17,home,LA Harbor,W,5-1,5,1,4,win,20230217_h449,4,0,1,1,,,1,,2,,,,,,2,1,,,1,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 18,home,Victor Valley,W,14-0,14,0,14,win,20230218_ao6z,3,2,1,,1,,1,,,,,1,,,3,1,,,2,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 18,home,Victor Valley,W,10-1,10,1,9,win,20230218_2rre,3,2,2,2,,,2,1,,,,,,,4,2,,1,,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 22,home,Mt. San Jacinto,W,3-2,3,2,1,win,20230222_ff71,4,1,2,,,1,3,,1,,,,,,5,1,,1,,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Feb 28,home,LA Mission,W,4-0,4,0,4,win,20230228_fy1r,1,0,0,,,,0,1,,,,2,,,0,0,,,1,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 3,home,Palomar,L,20-1,20,1,19,win,20230303_n9rd,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 4,home,Palomar,L,2-1,2,1,1,win,20230304_dk4d,4,0,0,,,,0,,1,1,,,,,0,0,,1,1,1.00,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 7,home,Grossmont,W,8-6,8,6,2,win,20230307_oveq,4,2,2,1,,1,4,,,,,1,,,6,2,,1,1,1.00,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 9,home,Grossmont,W,8-2,8,2,6,win,20230309_dn9v,3,2,1,,,1,1,1,1,,,1,,,4,1,,,1,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 14,home,Southwestern,L,5-0,5,0,5,win,20230314_ztxp,3,0,0,,,,0,1,1,1,,,,,0,0,,1,1,1.00,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 16,home,Imperial Valley,W,6-5,6,5,1,win,20230316_qxoi,5,0,0,,,,1,,2,,,,,,0,0,,,3,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 17,home,Southwestern,L,5-3,5,3,2,win,20230317_mtb1,3,0,0,,,,0,,1,,,1,,,0,0,,,2,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 18,home,Imperial Valley,W,21-3,21,3,18,win,20230318_8cou,5,2,2,1,1,,2,,1,,,,,,5,2,,,1,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 25,home,San Diego Mesa,L,7-3,7,3,4,win,20230325_6fwg,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 25,home,San Diego Mesa,W,12-3,12,3,9,win,20230325_xfz7,5,3,3,1,,1,4,,,,,,,,7,2,,,2,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Mar 28,home,Palomar,L,9-3,9,3,6,win,20230328_aq8p,3,2,3,,,1,1,1,,1,,1,,,6,1,,,,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Apr 1,home,Palomar,L,7-3,7,3,4,win,20230401_do5g,3,1,0,,,,0,1,2,2,,1,,,0,0,,1,,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Apr 1,home,Palomar,L,7-5,7,5,2,win,20230401_gpfd,5,1,1,,,,0,,3,,,,,,1,0,,,1,,5,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Apr 4,home,Grossmont,L,6-5,6,5,1,win,20230404_9oug,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Apr 6,home,Grossmont,L,5-3,5,3,2,win,20230406_tmva,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Apr 7,home,Grossmont,L,5-3,5,3,2,win,20230407_s6b8,3,0,1,,,,0,,1,,,1,,,1,0,,,1,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Apr 11,home,Southwestern,L,7-4,7,4,3,win,20230411_p8b8,4,1,1,1,,,0,,2,,,,,,2,1,,,1,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Apr 13,home,Southwestern,W,3-1,3,1,2,win,20230413_jse1,3,1,2,,,1,2,,,,,1,,,5,1,,,1,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
Apr 15,home,Southwestern,L,10-3,10,3,7,win,20230415_yi7b,4,0,2,,,,0,,1,,,,,,2,0,,1,,,4,2023,2022-23,San Diego City,sandiegocity,quinnjohnsonl724,Quinn Johnson
