date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,17-6,17,6,11,win,20170127_36im,4,2,1,,,,0,,,,,1,,,1,0,,1,2,0.50,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Jan 28,home,Sequoias,L,5-1,5,1,4,win,20170128_1imm,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Jan 29,home,Bakersfield,L,10-8,10,8,2,win,20170129_latz,4,1,0,,,,1,1,1,,,,,,0,0,,1,2,0.50,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 2,home,LA Pierce,W,9-2,9,2,7,win,20170202_psbq,4,0,1,,,,0,1,1,,,1,,,1,0,,,2,,6,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 9,home,LA Mission,W,6-2,6,2,4,win,20170209_go1w,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 14,home,Bakersfield,W,2-1,2,1,1,win,20170214_n6r0,4,1,1,,,,0,,,,,1,,,1,0,1,2,1,2.00,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 14,home,Bakersfield,W,5-4,5,4,1,win,20170214_3omq,4,1,0,,,,0,1,1,,,,,,0,0,1,1,2,0.50,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 16,home,Cypress,L,6-0,6,0,6,win,20170216_aca2,2,0,0,,,,0,2,,1,,,,,0,0,,1,1,1.00,4,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 21,home,LA Valley,W,10-6,10,6,4,win,20170221_j0ie,5,0,0,,,,0,,3,,,,,,0,0,,2,,,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 23,home,Chaffey,L,12-0,12,0,12,win,20170223_qly8,3,0,1,1,,,0,1,1,,,,,,2,1,,1,,,4,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 23,home,Chaffey,L,4-1,4,1,3,win,20170223_gyfk,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 25,home,LA Harbor,W,7-3,7,3,4,win,20170225_yiqk,4,1,1,,,1,1,1,,,1,,,,4,1,,,2,,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 25,home,LA Harbor,W,5-4,5,4,1,win,20170225_w252,3,1,0,,,,0,,1,,1,2,,,0,0,,1,1,1.00,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Feb 28,home,Fullerton,W,4-3,4,3,1,win,20170228_o138,6,2,2,,,1,1,,1,1,,,,,5,1,,2,1,2.00,6,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Mar 2,home,Citrus,L,9-4,9,4,5,win,20170302_76fr,2,1,2,1,,,1,2,,,1,1,,,3,1,,,,,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Mar 3,home,Citrus,L,5-2,5,2,3,win,20170303_j2nd,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Mar 4,home,Glendale,L,14-1,14,1,13,win,20170304_7tdi,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Mar 7,home,Cuesta,L,8-0,8,0,8,win,20170307_fm7b,3,0,0,,,,0,1,2,,,,,,0,0,,,1,,4,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Mar 9,home,Cuesta,L,4-3,4,3,1,win,20170309_26rz,5,2,2,1,,,0,,3,1,,,,,3,1,,,,,5,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
Mar 11,home,Ventura,W,8-7,8,7,1,win,20170311_2hds,4,2,2,1,,,1,1,,,,1,,,3,1,,2,,,6,2017,,Moorpark,moorpark,grantbunkerq92q,Grant Bunker
