date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Contra Costa,W,14-1,14,1,13,win,20190126_1ci6,5,2,2,,,1,3,,1,,,,,,5,1,,,2,,5,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Jan 29,home,Fresno City,W,5-4,5,4,1,win,20190129_63xn,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Jan 31,home,Napa Valley,W,15-6,15,6,9,win,20190131_pqrq,3,3,1,1,,,0,2,1,,,1,,,2,1,,,1,,6,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Feb 1,home,Reedley,L,10-5,10,5,5,win,20190201_yqxo,5,0,1,,,,0,,2,,,,,,1,0,,1,1,1.00,5,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Feb 5,home,American River,W,10-9,10,9,1,win,20190205_rnkv,5,1,2,1,,,3,,1,,,,,,3,1,,1,1,1.00,5,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Feb 7,home,Merced,W,5-4,5,4,1,win,20190207_u6yk,4,1,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Feb 9,home,Merced,W,12-4,12,4,8,win,20190209_ot3r,2,3,1,,,,2,3,,,,,1,,1,0,,1,1,1.00,6,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Feb 12,home,Diablo Valley,W,4-2,4,2,2,win,20190212_fnwz,5,0,1,1,,,0,,2,,,,,,2,1,,1,1,1.00,5,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Feb 19,home,Sacramento City,W,19-4,19,4,15,win,20190219_i1ki,5,2,3,1,,,4,1,,,1,,,,4,1,,1,1,1.00,6,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Feb 21,home,San Joaquin Delta,L,7-5,7,5,2,win,20190221_iwwi,5,1,2,1,,,2,,2,,,,,,3,1,,,1,,5,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
Feb 23,home,San Joaquin Delta,L,11-6,11,6,5,win,20190223_ys1b,4,0,1,,,,0,1,1,,,,,,1,0,,,2,,5,2019,2018-19,Mission,mission,blakediggle4dcd,Blake Diggle
