date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Rio Hondo,W,9-8,9,8,1,win,20150127_j16s,4,1,2,1,,,0,1,1,,,,,,3,1,,,1,,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Jan 28,home,LA Pierce,W,7-6,7,6,1,win,20150128_ufkz,5,0,2,1,,,2,,,,,,,,3,1,1,2,1,2.00,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Jan 29,home,Oxnard,L,4-3,4,3,1,win,20150129_2rwa,3,1,0,,,,0,2,,,,,,,0,0,,1,2,0.50,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Jan 31,home,Cerritos,L,14-6,14,6,8,win,20150131_cq3e,5,1,2,,,,0,,1,,,,,,2,0,,,2,,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Feb 3,home,San Bernardino,W,10-7,10,7,3,win,20150203_zzan,3,1,0,,,,1,2,,,,,,,0,0,,1,2,0.50,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Feb 19,home,San Bernardino,L,3-2,3,2,1,win,20150219_67lw,3,1,0,,,,0,2,,1,,,,,0,0,,1,1,1.00,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Feb 21,home,Ventura,L,6-2,6,2,4,win,20150221_89xb,4,1,1,,,1,2,,,,,,,,4,1,,1,2,0.50,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Feb 26,home,Pasadena,W,7-1,7,1,6,win,20150226_09vz,2,2,1,,,,1,3,,1,,,,,1,0,,,1,,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 3,home,Bakersfield,W,12-4,12,4,8,win,20150303_ev3o,3,2,2,1,,,1,1,,1,,1,,,3,1,,1,,,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 5,home,Canyons,L,7-3,7,3,4,win,20150305_aord,3,0,0,,,,0,,2,,,,,1,0,0,,2,,,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 7,home,Antelope Valley,W,4-1,4,1,3,win,20150307_35c8,4,1,1,,,,1,1,1,1,,,,,1,0,,,1,,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 10,home,LA Valley,L,6-5,6,5,1,win,20150310_2qdo,3,2,2,1,,,1,1,,,,,,,3,1,,,1,,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 12,home,Glendale,W,7-3,7,3,4,win,20150312_sm0n,5,0,1,,,,0,,,,,,,,1,0,,2,,,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 14,home,LA Mission,L,4-3,4,3,1,win,20150314_0ckv,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 17,home,West LA,W,8-2,8,2,6,win,20150317_1s9o,4,1,1,,,,2,1,,,,,,,1,0,,1,1,1.00,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 19,home,Bakersfield,L,9-7,9,7,2,win,20150319_v3jx,3,0,1,1,,,1,3,,,,,,,2,1,1,1,1,1.00,6,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 21,home,Bakersfield,W,6-3,6,3,3,win,20150321_3zzk,4,0,0,,,,0,,2,,,,,1,0,0,,1,2,0.50,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 24,home,Canyons,L,7-0,7,0,7,win,20150324_chf3,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 26,home,Canyons,W,3-2,3,2,1,win,20150326_vq57,4,0,2,,1,,1,,1,1,,,,,4,1,1,1,,,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 27,home,Antelope Valley,W,17-4,17,4,13,win,20150327_xncz,4,0,4,1,,,4,,,,,,,,5,1,,,,,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Mar 31,home,Mt. San Antonio,W,4-2,4,2,2,win,20150331_z0sv,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Apr 2,home,Mt. San Antonio,L,4-3,4,3,1,win,20150402_19cl,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Apr 7,home,Antelope Valley,W,5-4,5,4,1,win,20150407_qosg,5,1,2,1,,,2,,2,,,,,,3,1,,,1,,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Apr 9,home,LA Valley,W,12-2,12,2,10,win,20150409_7ftv,3,1,1,,,,1,1,,,,,,,1,0,,,1,,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Apr 11,home,LA Valley,L,5-2,5,2,3,win,20150411_wg4m,4,0,1,1,,,0,,,,,,,,2,1,,2,1,2.00,4,2015,,Citrus,citrus,troyresch99vo,Troy Resch
Apr 14,home,Glendale,L,10-7,10,7,3,win,20150414_5a3u,5,0,4,2,,,4,,,,1,,,,6,2,,,1,,5,2015,,Citrus,citrus,troyresch99vo,Troy Resch
