date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Gavilan,W,13-4,13,4,9,win,20140128_kvom,5,1,1,,,,0,,1,,,,,,1,0,,,3,,5,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Jan 31,home,Monterey,W,11-0,11,0,11,win,20140131_vn5v,5,0,0,,,,0,,2,,,,,,0,0,,4,,,5,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 4,home,West Valley,L,13-8,13,8,5,win,20140204_7hi7,4,1,2,,,,1,,,,,,,,2,0,,,2,,4,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 6,home,West Valley,W,6-3,6,3,3,win,20140206_163a,3,0,0,,,,0,,1,,,,,1,0,0,,1,2,0.50,4,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 11,home,San Mateo,W,3-1,3,1,2,win,20140211_ljch,2,0,0,,,,1,,,,,1,,1,0,0,,2,1,2.00,4,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 13,home,Solano,W,17-4,17,4,13,win,20140213_wish,3,0,1,,,,1,,,,,,,1,1,0,,2,,,4,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 15,home,Solano,W,6-5,6,5,1,win,20140215_ck5q,4,2,2,,,,1,,,1,,,,,2,0,,,2,,4,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 17,home,West Valley,W,6-4,6,4,2,win,20140217_hh5r,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 18,home,Cabrillo,L,4-3,4,3,1,win,20140218_l6b8,3,1,0,,,,0,1,,,,,,,0,0,,1,2,0.50,4,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 20,home,Cabrillo,W,9-7,9,7,2,win,20140220_5k4b,4,1,3,,,,2,1,,,,,,,3,0,,,1,,5,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Feb 22,home,Cabrillo,W,1-0,1,0,1,win,20140222_0rcu,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Mar 1,home,Los Medanos,W,13-4,13,4,9,win,20140301_wodd,4,0,1,,,,1,,1,,,,,1,1,0,,1,2,0.50,5,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Mar 4,home,Contra Costa,W,12-5,12,5,7,win,20140304_t3a5,0,1,0,,,,0,2,,,,,,,0,0,,,,,2,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
Mar 6,home,Marin,W,11-0,11,0,11,win,20140306_d9ii,4,1,1,,,,0,,1,,,,,1,1,0,,1,2,0.50,5,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,jacobthomas0q69,Jacob Thomas
