date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Shasta,L,10-5,10,5,5,win,20220128_au1a,6,1,1,1,,,0,,1,1,,,,,2,1,,2,2,1.00,6,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Jan 29,home,Shasta,W,6-2,6,2,4,win,20220129_lc63,4,2,1,,,,0,,,,,,,,1,0,,,2,,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Feb 1,home,Contra Costa,W,27-4,27,4,23,win,20220201_sav0,6,3,2,,,1,3,1,1,,1,1,,,5,1,,1,2,0.50,8,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Feb 4,home,Lassen,L,3-1,3,1,2,win,20220204_aqqh,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Feb 5,home,Lassen,L,4-1,4,1,3,win,20220205_dp9s,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Feb 10,home,Merced,W,5-3,5,3,2,win,20220210_owv5,5,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Feb 12,home,Merced,L,7-5,7,5,2,win,20220212_v4sx,3,0,2,,,,0,1,1,,,1,,,2,0,,,,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Feb 17,home,Los Medanos,L,9-2,9,2,7,win,20220217_06my,3,0,0,,,,0,1,2,,,1,,,0,0,,,1,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Feb 19,home,Mendocino,W,9-6,9,6,3,win,20220219_ybek,4,1,2,,,,2,1,,1,,,1,,2,0,,,3,,6,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Feb 24,home,Mendocino,W,17-1,17,1,16,win,20220224_mj7f,3,1,1,,,,0,1,1,,,1,,,1,0,,,1,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 1,home,Modesto,W,8-2,8,2,6,win,20220301_50qy,3,3,2,,,1,2,,,,,2,,,5,1,,,1,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 2,home,Modesto,L,6-5,6,5,1,win,20220302_37d6,4,1,0,,,,1,1,1,,,,,,0,0,1,2,1,2.00,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 4,home,Modesto,L,16-10,16,10,6,win,20220304_ie45,1,1,1,,,,0,2,,,1,2,,,1,0,,,,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 8,home,Sacramento City,L,20-6,20,6,14,win,20220308_ybis,2,1,1,,,,0,1,,,,1,,,1,0,,1,,,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 10,home,Sacramento City,W,7-6,7,6,1,win,20220310_7qht,4,1,0,,,,1,1,1,,,1,,,0,0,,1,2,0.50,6,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 11,home,Sacramento City,L,8-7,8,7,1,win,20220311_j2z8,5,1,2,,,,0,1,2,1,,,,,2,0,,,,,6,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 15,home,American River,W,10-5,10,5,5,win,20220315_6rad,4,1,1,,,,0,,2,1,,,,,1,0,,,1,,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 17,home,American River,W,26-6,26,6,20,win,20220317_vdjt,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 22,home,Folsom Lake,W,16-4,16,4,12,win,20220322_iifc,3,0,0,,,,1,,1,,,3,,,0,0,,1,1,1.00,6,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 24,home,Folsom Lake,L,7-6,7,6,1,win,20220324_bleu,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 26,home,Folsom Lake,L,13-2,13,2,11,win,20220326_r53e,3,0,2,,,,0,,,,,,,,2,0,,1,,,3,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 29,home,Sierra,W,3-2,3,2,1,win,20220329_a8js,3,1,1,,,,0,,,1,1,1,,,1,0,,,2,,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Mar 31,home,Sierra,L,6-2,6,2,4,win,20220331_skwi,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 1,home,Sierra,L,4-1,4,1,3,win,20220401_1465,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 5,home,Diablo Valley,W,6-2,6,2,4,win,20220405_r74f,4,0,1,1,,,0,1,,,,,,,2,1,,,3,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 7,home,Diablo Valley,W,18-12,18,12,6,win,20220407_qxba,5,2,4,1,,,4,,,,,,,,5,1,,,1,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 9,home,Diablo Valley,W,13-2,13,2,11,win,20220409_kphe,3,1,0,,,,1,1,,,,,1,,0,0,,1,3,0.33,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 12,home,San Joaquin Delta,W,2-1,2,1,1,win,20220412_xuyp,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 14,home,San Joaquin Delta,L,11-5,11,5,6,win,20220414_4sr8,4,0,2,,,,0,,,,,1,,,2,0,,1,1,1.00,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 15,home,San Joaquin Delta,W,4-2,4,2,2,win,20220415_xeva,4,0,3,1,,,0,,,,,,,,4,1,,,1,,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 19,home,Santa Rosa,W,8-2,8,2,6,win,20220419_nh4o,4,0,0,,,,0,1,1,,,,,,0,0,,,3,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 22,home,Santa Rosa,L,7-4,7,4,3,win,20220422_0eh7,4,0,2,,,,0,,1,,,1,,,2,0,,,1,,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
Apr 23,home,Santa Rosa,L,10-6,10,6,4,win,20220423_96wk,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
May 6,home,Feather River,L,7-4,7,4,3,win,20220506_61qy,4,0,1,1,,,0,,1,,,,,,2,1,,,2,,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
May 7,home,Feather River,W,8-6,8,6,2,win,20220507_cgs6,5,0,0,,,,0,,1,,,,,,0,0,,2,2,1.00,5,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
May 7,home,Feather River,L,9-3,9,3,6,win,20220507_u4wn,4,1,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal
