date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,San Diego Mesa,L,10-1,10,1,9,win,20120203_rhet,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 4,home,San Diego Mesa,W,3-2,3,2,1,win,20120204_dnql,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 7,home,Citrus,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 10,home,Imperial Valley,L,9-4,9,4,5,win,20120210_fnn1,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 11,home,Compton,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 14,home,Mt. San Antonio,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 16,home,Imperial Valley,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 18,home,Compton,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 21,home,San Bernardino,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 23,home,San Bernardino,L,10-3,10,3,7,win,20120223_522h,2,1,2,,,,1,,,,1,2,,,2,0,,,,,4,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 25,home,San Bernardino,L,9-6,9,6,3,win,20120225_w97i,4,1,3,,1,,2,,,,,,,,5,1,,,,,4,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Feb 28,home,Barstow,W,5-0,5,0,5,win,20120228_3um7,4,1,0,,,,0,,,1,,,,,0,0,,2,1,2.00,4,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 1,home,Barstow,L,6-5,6,5,1,win,20120301_gxge,4,0,3,,,,2,,1,,,,,1,3,0,,1,,,5,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 2,home,Citrus,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 3,home,Barstow,W,6-3,6,3,3,win,20120303_1aw9,3,1,1,,,,1,,1,,,,,,1,0,,1,,,3,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 6,home,Chaffey,L,2-1,2,1,1,win,20120306_5au4,3,0,1,,,,0,,,,,1,,,1,0,,2,,,4,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 8,home,Chaffey,L,10-4,10,4,6,win,20120308_o2lo,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 10,home,Chaffey,W,16-8,16,8,8,win,20120310_chkk,5,0,1,,,,1,,,,,1,,,1,0,,1,3,0.33,6,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 13,home,Victor Valley,W,7-6,7,6,1,win,20120313_hf97,4,1,0,,,,0,1,2,1,,,,,0,0,,,2,,5,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 15,home,Victor Valley,W,5-3,5,3,2,win,20120315_j6cx,4,,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 17,home,Victor Valley,W,4-0,4,0,4,win,20120317_uukx,4,1,0,,,,0,,,1,,,,,0,0,,1,1,1.00,4,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 20,home,Antelope Valley,W,6-5,6,5,1,win,20120320_e66n,5,1,0,,,,0,,,1,,,,,0,0,,1,3,0.33,5,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
Mar 22,home,Antelope Valley,W,7-1,7,1,6,win,20120322_xfvu,4,0,3,,,,1,1,,,,,,,3,0,,1,,,5,2012,2011-12,Mt. San Jacinto,mtsanjacinto,blakeenglishosp0,Blake English
