date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Oxnard,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Jan 30,home,Rio Hondo,W,16-1,16,1,15,win,20180130_ost0,2,2,1,,,,0,2,,,,,,,1,0,,,1,,4,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 1,home,East Los Angeles,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 2,home,Long Beach,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 6,home,Pasadena City,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 8,home,East Los Angeles,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 9,home,San Bernardino Valley,L,5-4,5,4,1,win,20180209_s1sb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 10,home,San Bernardino Valley,W,15-2,15,2,13,win,20180210_mzh8,4,0,1,1,,,3,,1,,,1,,,2,1,,2,,,5,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 13,home,Mt. San Jacinto,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 15,home,LA Mission,L,17-10,17,10,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 16,home,Desert,L,11-9,11,9,2,win,20180216_936a,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 17,home,Oxnard,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 20,home,West LA,W,7-4,7,4,3,win,20180220_z3qv,4,0,0,,,,1,1,,,,,,,0,0,,2,2,1.00,5,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 22,home,LA Mission,W,3-2,3,2,1,win,20180222_3lz3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Feb 23,home,Mt. San Jacinto,W,3-2,3,2,1,win,20180223_r3qw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 1,home,Ventura,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 5,home,Ventura,W,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 8,home,Antelope Valley,W,15-11,15,11,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 9,home,Victor Valley,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 14,home,Canyons,W,17-9,17,9,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 15,home,Barstow,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 17,home,Glendale,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 20,home,Antelope Valley,W,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 23,home,Antelope Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 24,home,Antelope Valley,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
Mar 27,home,Mt. San Antonio,L,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,,Citrus,citrus,ethancumminsdsr2,Ethan Cummins
