date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Contra Costa,W,11-3,11,3,8,win,20210410_ofmo,4,1,3,,,,1,,,,,1,,1,3,0,,1,1,1.00,6,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 10,home,Contra Costa,W,12-3,12,3,9,win,20210410_9ajh,5,2,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 16,home,Los Medanos,W,4-3,4,3,1,win,20210416_tb49,2,0,0,,,,0,2,,,,,,,0,0,,,2,,4,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 16,home,Los Medanos,L,4-3,4,3,1,win,20210416_m09j,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 22,home,Los Medanos,L,13-0,13,0,13,win,20210422_xf2j,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 22,home,Los Medanos,T,9-9,9,9,0,tie,20210422_wirk,5,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,5,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 23,home,Los Medanos,L,3-0,3,0,3,win,20210423_edl1,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 29,home,Mendocino,L,8-5,8,5,3,win,20210429_122a,3,2,3,1,,,0,2,,,,,,,4,1,,,,,5,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 30,home,Mendocino,W,7-2,7,2,5,win,20210430_a8oa,3,1,2,,,1,1,,,,,,,,5,1,,1,,,3,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
Apr 30,home,Mendocino,W,7-5,7,5,2,win,20210430_rvkb,3,1,1,1,,,0,,,,,,,,2,1,,,1,,3,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 6,home,Napa Valley,L,13-12,13,12,1,win,20210506_xhem,4,2,1,,1,,2,1,2,,,,,,3,1,,1,,,5,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 7,home,Napa Valley,L,6-5,6,5,1,win,20210507_esaz,4,0,1,,,,1,,,,,,,,1,0,,2,,,4,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 7,home,Napa Valley,W,8-5,8,5,3,win,20210507_7b6d,4,1,1,,,,0,,,,,,,,1,0,,,3,,4,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 18,home,Ohlone,L,11-0,11,0,11,win,20210518_0cbb,4,0,0,,,,0,,2,,,,,,0,0,1,1,1,1.00,4,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 20,home,Yuba,L,17-10,17,10,7,win,20210520_3ynl,5,1,4,1,,,3,,1,,,,,,5,1,,,,,5,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 21,home,Yuba,W,6-2,6,2,4,win,20210521_im6m,3,1,2,,,,1,1,,,,,,,2,0,,1,,,4,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 21,home,Yuba,L,18-8,18,8,10,win,20210521_7934,4,2,2,2,,,3,,1,,,,,,4,2,,,1,,4,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 27,home,Los Medanos,L,10-7,10,7,3,win,20210527_w0hl,5,1,1,,,,1,,1,,,,,,1,0,,1,1,1.00,5,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 28,home,Los Medanos,L,7-0,7,0,7,win,20210528_f0yq,3,0,1,,,,0,,,,,,,,1,0,1,2,,,3,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
May 28,home,Los Medanos,L,4-1,4,1,3,win,20210528_exhl,3,0,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2021,2020-21,Laney,laney,christophermills6ea5,Christopher Mills
