date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Cerro Coso,W,7-2,7,2,5,win,20170128_ll1m,2,1,0,,,,0,,1,1,,,,,0,0,,,,,2,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Jan 31,home,Barstow,W,12-5,12,5,7,win,20170131_e59x,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 3,home,Southwestern,L,5-4,5,4,1,win,20170203_tniq,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 4,home,Grossmont,W,6-5,6,5,1,win,20170204_zlmy,4,0,1,1,,,1,,2,,,,,,2,1,,1,,,4,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 9,home,Santa Ana,L,11-1,11,1,10,win,20170209_exn1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 11,home,Santa Ana,L,4-1,4,1,3,win,20170211_c1he,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 15,home,Saddleback,L,6-5,6,5,1,win,20170215_u2pd,3,0,1,1,,,0,1,2,,,,,,2,1,,,,,4,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 23,home,Moorpark,W,12-0,12,0,12,win,20170223_qly8,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 23,home,Moorpark,W,4-1,4,1,3,win,20170223_gyfk,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 25,home,Desert,W,4-3,4,3,1,win,20170225_8xri,5,0,0,,,,0,1,1,1,,,,,0,0,1,2,2,1.00,6,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Feb 28,home,Golden West,W,7-4,7,4,3,win,20170228_e11d,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Mar 2,home,EC-Compton Center,W,22-6,22,6,16,win,20170302_l6vs,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Mar 4,home,EC-Compton Center,W,5-3,5,3,2,win,20170304_dcd0,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Mar 7,home,El Camino,L,7-4,7,4,3,win,20170307_sqzr,2,0,1,1,,,2,,,,,,,,2,1,,,1,,2,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Mar 9,home,El Camino,L,9-4,9,4,5,win,20170309_ek7v,2,1,0,,,,0,2,1,,,,,,0,0,,1,,,4,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Mar 14,home,LA Harbor,L,10-9,10,9,1,win,20170314_7524,4,1,1,,1,,0,,2,,,,,,3,1,,,,,4,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Mar 25,home,Pasadena City,W,9-8,9,8,1,win,20170325_4jgb,4,0,1,,,,0,,3,,,,,,1,0,,,,,4,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Apr 6,home,Long Beach,L,8-3,8,3,5,win,20170406_4r94,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Apr 14,home,Cerro Coso,W,13-3,13,3,10,win,20170414_p2wd,2,0,2,,,,2,,,,,,,,2,0,,,,,2,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Apr 18,home,Mt. San Antonio,L,6-2,6,2,4,win,20170418_eaa0,3,1,2,1,,,0,,,,,,,,3,1,,1,,,3,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Apr 20,home,Mt. San Antonio,L,5-0,5,0,5,win,20170420_r0ec,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Apr 22,home,Mt. San Antonio,W,4-1,4,1,3,win,20170422_v1ss,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Apr 25,home,Rio Hondo,W,5-0,5,0,5,win,20170425_bd5h,4,0,2,2,,,1,,,,1,,,,4,2,,1,1,1.00,4,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Apr 27,home,Rio Hondo,W,14-11,14,11,3,win,20170427_zmh1,4,1,1,,,,0,,1,,,1,,,1,0,,1,1,1.00,5,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
Apr 28,home,Rio Hondo,L,14-13,14,13,1,win,20170428_8plu,5,0,0,,,,0,1,3,,,,,,0,0,1,1,1,1.00,6,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
May 2,home,Irvine Valley,L,11-2,11,2,9,win,20170502_tyba,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Chaffey,chaffey,christianlymantb8t,Christian Lyman
