date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Solano,L,5-4,5,4,1,win,20170201_rgrk,3,0,1,,,,2,3,,,1,,,,1,0,,,2,,6,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Feb 4,home,Solano,W,11-2,11,2,9,win,20170204_luyq,2,1,1,,,,0,1,,,1,,,,1,0,,1,,,3,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Feb 10,home,Diablo Valley,W,4-0,4,0,4,win,20170210_pm83,4,1,2,1,,,1,,,,,,,,3,1,,2,,,4,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Feb 11,home,Diablo Valley,W,6-3,6,3,3,win,20170211_00oz,5,2,3,1,,,1,,1,1,,,,,4,1,,1,,,5,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Feb 12,home,Merced,W,6-3,6,3,3,win,20170212_gpao,4,1,1,1,,,1,,,,,,,,2,1,,3,,,4,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Feb 14,home,Hartnell,W,13-6,13,6,7,win,20170214_6z8p,2,2,1,,1,,1,2,,,,1,,,3,1,,,1,,5,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 2,home,Canada,W,11-0,11,0,11,win,20170302_uamk,3,1,1,,,,2,,,,,,1,,1,0,,,3,,4,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 4,home,Cabrillo,L,9-3,9,3,6,win,20170304_ghuo,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 7,home,Mission,W,11-6,11,6,5,win,20170307_za4m,3,2,1,,,,1,1,,1,,,1,,1,0,,2,1,2.00,5,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 9,home,Mission,W,15-5,15,5,10,win,20170309_c4y1,4,2,2,,,,0,1,,,,1,,,2,0,,,2,,6,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 11,home,West Valley,W,5-3,5,3,2,win,20170311_gj67,3,1,0,,,,0,,1,,,1,,,0,0,,2,,,4,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 14,home,West Valley,W,9-6,9,6,3,win,20170314_v6au,5,1,1,1,,,3,,1,,,1,,,2,1,,2,1,2.00,6,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 16,home,De Anza,W,15-2,15,2,13,win,20170316_ylof,3,1,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 18,home,De Anza,W,4-3,4,3,1,win,20170318_xnb0,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 23,home,Chabot,L,6-2,6,2,4,win,20170323_n6uc,1,0,0,,,,1,1,1,,,,,,0,0,,,,,2,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 25,home,San Francisco,W,9-0,9,0,9,win,20170325_3bb5,5,0,3,1,,,2,,,,,,,,4,1,,,2,,5,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 28,home,San Francisco,W,15-2,15,2,13,win,20170328_3wdd,4,2,2,,,,0,,1,,,,,,2,0,,1,,,4,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Mar 30,home,Mission,W,13-7,13,7,6,win,20170330_lh1b,5,2,2,,1,,0,,3,,,,,,4,1,,,,,5,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Apr 1,home,Mission,W,8-3,8,3,5,win,20170401_hxr2,5,2,4,,,,1,,,,,,,,4,0,,,1,,5,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
Apr 4,home,Hartnell,W,5-4,5,4,1,win,20170404_mc61,4,1,2,,,,1,,1,,,,,,2,0,,1,,,4,2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau
