date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canyons,W,17-5,17,5,12,win,20220127_xcl2,1,0,0,,,,0,2,,,,,,,0,0,,,1,,3,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Jan 29,home,Canyons,W,20-2,20,2,18,win,20220129_06eh,1,1,0,,,,0,2,,,,,,,0,0,,,1,,3,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Feb 7,home,West LA,W,17-3,17,3,14,win,20220207_jei1,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Feb 12,home,Long Beach,W,12-8,12,8,4,win,20220212_6u44,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Feb 18,home,Cuesta,W,10-2,10,2,8,win,20220218_lfg5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Feb 25,home,San Diego City,W,13-2,13,2,11,win,20220225_9dgj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Mar 10,home,Riverside,L,15-5,15,5,10,win,20220310_i9o7,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Mar 15,home,Orange Coast,W,16-3,16,3,13,win,20220315_qw6c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Mar 17,home,Orange Coast,W,14-4,14,4,10,win,20220317_9ddb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Mar 22,home,Cypress,W,18-3,18,3,15,win,20220322_34dj,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Apr 8,home,Irvine Valley,W,7-2,7,2,5,win,20220408_shol,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Apr 23,home,Golden West,W,20-4,20,4,16,win,20220423_u4e0,2,1,1,,,,1,,1,,,,,,1,0,,,,,2,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Apr 26,home,Fullerton,W,14-0,14,0,14,win,20220426_2if3,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Apr 28,home,Fullerton,W,20-1,20,1,19,win,20220428_5m5n,1,0,0,,,,1,,,,,,,,0,0,,,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
Apr 29,home,Fullerton,W,12-3,12,3,9,win,20220429_xcya,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
May 7,home,LA Valley,W,16-0,16,0,16,win,20220507_r778,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,Saddleback,saddleback,cademcguireommi,Cade McGuire
