date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Los Medanos,L,11-3,11,3,8,win,20160206_tpsg,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Feb 12,home,Chabot,L,7-0,7,0,7,win,20160212_ws9g,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Feb 19,home,Sacramento City,L,2-1,2,1,1,win,20160219_rkk9,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Feb 20,home,Sacramento City,L,7-1,7,1,6,win,20160220_pcjn,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Feb 25,home,Hartnell,W,9-7,9,7,2,win,20160225_0ig7,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 1,home,Reedley,L,8-1,8,1,7,win,20160301_sn9f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 3,home,Reedley,W,13-4,13,4,9,win,20160303_taby,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 8,home,West Hills Coalinga,W,7-2,7,2,5,win,20160308_8792,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 9,home,Reedley,W,9-5,9,5,4,win,20160309_v7xz,4,1,3,,,,0,,,,1,,,,3,0,,1,,,4,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 10,home,West Hills Coalinga,W,5-0,5,0,5,win,20160310_u20o,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 12,home,West Hills Coalinga,W,3-1,3,1,2,win,20160312_0n25,2,0,1,,,,0,1,,,,1,,,1,0,,1,,,4,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 15,home,Sequoias,W,12-10,12,10,2,win,20160315_woji,3,1,1,1,,,1,,,,,,,,2,1,,1,1,1.00,3,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 17,home,Sequoias,W,6-5,6,5,1,win,20160317_0753,4,0,2,,,,1,,,,,,,,2,0,,2,,,4,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 19,home,Sequoias,W,6-5,6,5,1,win,20160319_6s5i,4,0,0,,,,0,,,,,,,,0,0,1,1,3,0.33,4,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 22,home,Cerritos,W,10-4,10,4,6,win,20160322_llce,2,1,0,,,,0,,,,,1,,1,0,0,,3,,,4,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 23,home,Cypress,L,5-4,5,4,1,win,20160323_kf3c,1,0,0,,,,0,1,,1,,,,,0,0,,1,,,2,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 24,home,Cuesta,L,9-2,9,2,7,win,20160324_29r0,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 29,home,Porterville,W,12-3,12,3,9,win,20160329_4o3y,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Mar 31,home,Porterville,W,11-4,11,4,7,win,20160331_vbdx,1,0,0,,,,1,1,,,,,,,0,0,,,1,,2,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Apr 5,home,Merced,W,2-1,2,1,1,win,20160405_i9jf,3,0,1,,,,1,,,,,,,,1,0,1,1,,,3,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Apr 10,home,Merced,W,11-6,11,6,5,win,20160410_4jom,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Apr 12,home,Taft,W,10-2,10,2,8,win,20160412_k4uw,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Apr 14,home,Taft,W,4-3,4,3,1,win,20160414_n2kd,4,0,0,,,,0,,,,,,,,0,0,,4,,,4,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Apr 21,home,Sequoias,W,4-2,4,2,2,win,20160421_qbl2,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Apr 24,home,Reedley,L,5-4,5,4,1,win,20160424_8ulx,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
Apr 29,home,West Hills Coalinga,W,15-12,15,12,3,win,20160429_v1ye,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Fresno City,fresno,nickherbertvdsx,Nick Herbert
