date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Lassen,L,17-3,17,3,14,win,20180126_lkry,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Jan 27,home,Lassen,L,12-3,12,3,9,win,20180127_hy2m,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Feb 2,home,Siskiyous,L,7-3,7,3,4,win,20180202_rozf,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Feb 16,home,Ohlone,L,13-3,13,3,10,win,20180216_kwcf,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Feb 22,home,Barstow,L,12-4,12,4,8,win,20180222_yyny,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Feb 24,home,Modesto,L,6-0,6,0,6,win,20180224_1abd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Feb 28,home,Compton,L,8-4,8,4,4,win,20180228_kaqe,4,0,0,,,,0,,1,,,,,,0,0,,3,,,4,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Mar 6,home,Fresno City,L,17-2,17,2,15,win,20180306_unjw,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Mar 8,home,Fresno City,L,18-1,18,1,17,win,20180308_ul2b,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Mar 16,home,Cerro Coso,L,16-1,16,1,15,win,20180316_io0t,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Mar 17,home,Cerro Coso,L,11-4,11,4,7,win,20180317_j29m,3,0,1,1,,,2,,,,,,,1,2,1,,1,2,0.50,4,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Mar 20,home,Sequoias,L,2-0,2,0,2,win,20180320_tbxk,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Mar 27,home,Victor Valley,L,17-2,17,2,15,win,20180327_agpx,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Apr 5,home,West Hills Coalinga,W,19-7,19,7,12,win,20180405_zruh,0,0,0,,,,1,2,,,,1,,,0,0,,,,,3,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Apr 7,home,West Hills Coalinga,W,7-1,7,1,6,win,20180407_rgah,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Apr 12,home,Reedley,L,25-1,25,1,24,win,20180412_gg1s,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Apr 21,home,Taft,L,7-0,7,0,7,win,20180421_mtci,3,0,1,1,,,0,,1,,,,,,2,1,,,1,,3,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Apr 26,home,Merced,L,18-6,18,6,12,win,20180426_bgk7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
Apr 27,home,Merced,L,8-1,8,1,7,win,20180427_mzhi,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Porterville,porterville,chrisvelascop09s,Chris Velasco
