date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Porterville,W,15-6,15,6,9,win,20230209_ze4h,1,1,1,,,,2,,,,,,,,1,0,,,,,1,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Feb 9,home,Porterville,W,18-1,18,1,17,win,20230209_s6mt,1,0,0,,,,1,1,1,,,,,,0,0,,,,,2,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Mar 2,home,Barstow,W,8-3,8,3,5,win,20230302_lcdr,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Mar 4,home,Victor Valley,W,17-4,17,4,13,win,20230304_pq7j,3,0,2,1,,,1,,,,,,,,3,1,,,,,3,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Mar 16,home,San Bernardino Valley,L,7-6,7,6,1,win,20230316_m7v3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Mar 25,home,Desert,L,6-5,6,5,1,win,20230325_c6gx,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Mar 26,home,Desert,L,5-4,5,4,1,win,20230326_we2g,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Mar 28,home,Barstow,W,18-4,18,4,14,win,20230328_f59i,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Apr 1,home,Barstow,W,20-5,20,5,15,win,20230401_ffcr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Apr 4,home,Victor Valley,W,20-9,20,9,11,win,20230404_dls6,2,0,0,,,,0,,1,,,1,,,0,0,,1,,,3,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
Apr 8,home,Desert,W,6-5,6,5,1,win,20230408_sc9u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Cerro Coso,cerrocoso,gavinfraser5n0e,Gavin Fraser
