date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Chabot,W,8-3,8,3,5,win,20160128_8x8x,5,1,3,,,,2,,,1,,,,,3,0,,1,,,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Jan 30,home,Chabot,L,6-2,6,2,4,win,20160130_vauv,3,0,0,,,,0,1,1,,,,,,0,0,,,1,,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 2,home,De Anza,W,4-0,4,0,4,win,20160202_vmb8,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 4,home,Redwoods,W,14-0,14,0,14,win,20160204_x8r7,4,2,3,,,,3,1,,,,,,,3,0,,,1,,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 5,home,Redwoods,W,16-1,16,1,15,win,20160205_7fiq,6,2,0,,,,2,,1,,,,,,0,0,,3,1,3.00,6,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 9,home,Laney,W,9-0,9,0,9,win,20160209_8g8q,3,1,0,,,,0,1,2,,,,,,0,0,,1,,,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 11,home,Los Medanos,W,15-0,15,0,15,win,20160211_i1zw,5,0,2,,,,0,,,,,,,,2,0,,2,1,2.00,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 13,home,Los Medanos,W,15-1,15,1,14,win,20160213_zqgp,5,1,2,,,,1,,1,,,,,,2,0,,2,,,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 16,home,Contra Costa,W,13-5,13,5,8,win,20160216_4ogh,3,0,1,,,,1,,,,,1,,1,1,0,,2,1,2.00,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 19,home,Solano,W,9-3,9,3,6,win,20160219_zxrn,5,1,2,,,,2,,,,,,,,2,0,,,3,,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 20,home,Solano,W,7-1,7,1,6,win,20160220_jq8u,4,0,2,,,,0,,,,1,,,,2,0,1,1,1,1.00,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 25,home,Canada,W,3-2,3,2,1,win,20160225_41hi,3,1,0,,,,0,1,,,,,,,0,0,,,3,,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Feb 27,home,Canada,L,12-5,12,5,7,win,20160227_d7sf,5,0,2,,,,0,,,,,,,,2,0,,1,,,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 8,home,Diablo Valley,W,6-3,6,3,3,win,20160308_pcsc,5,0,0,,,,0,,1,,,,,,0,0,,1,3,0.33,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 14,home,Diablo Valley,W,5-2,5,2,3,win,20160314_9msc,4,1,2,1,,,1,,,,,,,,3,1,,1,1,1.00,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 15,home,Diablo Valley,W,4-1,4,1,3,win,20160315_csxu,4,0,1,1,,,0,,1,,,,,,2,1,,2,,,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 17,home,Diablo Valley,W,9-0,9,0,9,win,20160317_3q9v,4,1,1,,,,0,1,2,,,,,,1,0,,,1,,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 19,home,Sierra,W,7-5,7,5,2,win,20160319_3xls,4,1,0,,,,0,,,,,1,,,0,0,,2,2,1.00,5,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 22,home,Sierra,W,5-0,5,0,5,win,20160322_vtex,4,0,2,,,,1,,1,,,,,,2,0,,1,,,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 24,home,Sierra,W,18-3,18,3,15,win,20160324_ub6j,4,2,1,,,,0,1,,,,1,,,1,0,1,2,1,2.00,6,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 26,home,American River,W,4-3,4,3,1,win,20160326_9j6v,6,1,3,,1,,1,,,,1,,,,5,1,,,3,,6,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 29,home,American River,W,5-0,5,0,5,win,20160329_jk0w,4,0,1,,,,2,,1,,,,,,1,0,,,2,,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
Mar 31,home,American River,W,5-4,5,4,1,win,20160331_t33h,2,0,1,,,,0,1,,,,,,1,1,0,,1,1,1.00,4,2016,,Santa Rosa,santarosa,georgefoster9f5x,George Foster
