date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Valley,W,13-4,13,4,9,win,20170128_w9ww,5,1,3,1,,,3,,2,1,,,,,4,1,,,,,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Jan 31,home,Mt. San Antonio,W,6-3,6,3,3,win,20170131_mtx4,3,0,1,,,,0,1,1,,,,,1,1,0,,2,,,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 2,home,Cerritos,W,7-1,7,1,6,win,20170202_mdpu,4,0,1,,,,0,,,2,,,,,1,0,,1,2,0.50,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 4,home,East Los Angeles,L,8-3,8,3,5,win,20170204_9mz7,3,0,1,,,,0,,,,,1,,,1,0,,2,,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 7,home,LA Valley,W,5-0,5,0,5,win,20170207_y9d8,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 12,home,Cypress,L,9-1,9,1,8,win,20170212_a2jr,3,0,1,,,,0,1,,,,,,,1,0,,2,,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 14,home,LA Harbor,W,12-1,12,1,11,win,20170214_pcy2,4,1,1,,,,1,1,1,1,,,,,1,0,,1,1,1.00,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 15,home,LA Pierce,L,9-2,9,2,7,win,20170215_4kgw,4,0,1,,,,0,,,1,,,,,1,0,,,3,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 16,home,Palomar,W,3-2,3,2,1,win,20170216_4eo3,4,0,2,,,,1,,,,1,,,,2,0,,,1,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 16,home,Palomar,W,12-2,12,2,10,win,20170216_yhgp,5,0,0,,,,0,,1,,,,,,0,0,,2,2,1.00,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 24,home,Golden West,W,6-3,6,3,3,win,20170224_imac,4,0,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Feb 25,home,Golden West,L,8-3,8,3,5,win,20170225_hnv8,2,0,0,,,,0,,,,,,,,0,0,2,2,,,2,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Mar 9,home,Citrus,L,10-3,10,3,7,win,20170309_zz8l,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Mar 11,home,Victor Valley,W,20-1,20,1,19,win,20170311_ef63,2,0,2,1,,,2,,,,,,,,3,1,,,,,2,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Mar 14,home,Barstow,W,15-1,15,1,14,win,20170314_nrkt,3,2,3,2,,,2,1,,1,,,,,5,2,,,,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Mar 16,home,Antelope Valley,W,8-3,8,3,5,win,20170316_t3hh,3,0,1,,,,2,,,,,,1,,1,0,,1,2,0.50,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Mar 18,home,Canyons,W,7-4,7,4,3,win,20170318_bvq9,3,1,1,,,1,1,,1,,,1,,,4,1,,1,,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Mar 23,home,Citrus,W,16-8,16,8,8,win,20170323_4ngt,6,2,2,,,1,4,,,,,,,,5,1,1,2,2,1.00,6,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Mar 23,home,Citrus,W,9-5,9,5,4,win,20170323_vlje,1,2,1,1,,,3,2,,1,,,1,,2,1,,,1,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Mar 28,home,Victor Valley,W,14-13,14,13,1,win,20170328_x71i,5,0,1,,,,1,,,,,,,,1,0,,1,3,0.33,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 1,home,Victor Valley,W,16-5,16,5,11,win,20170401_2fld,5,0,2,1,1,,2,,,,,,,,5,2,,1,2,0.50,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 4,home,Barstow,W,28-5,28,5,23,win,20170404_rhg5,7,3,4,2,,1,8,,1,,,,,,9,3,,,2,,7,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 7,home,Barstow,W,14-3,14,3,11,win,20170407_dc8k,4,2,1,1,,,0,,2,2,,1,,,2,1,,,1,,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 13,home,LA Pierce,W,6-1,6,1,5,win,20170413_4v6r,4,0,1,,,,0,,1,1,1,,,,1,0,,1,1,1.00,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 14,home,Pasadena City,W,4-0,4,0,4,win,20170414_j2pz,4,2,2,1,,,0,,,2,,,,,3,1,1,1,1,1.00,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 18,home,Antelope Valley,W,13-10,13,10,3,win,20170418_dmnu,4,1,3,1,,,3,1,,2,,,,,4,1,,,1,,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 20,home,Antelope Valley,W,4-1,4,1,3,win,20170420_l227,4,1,1,,,1,1,,1,,,,,,4,1,,2,,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 22,home,Antelope Valley,W,15-4,15,4,11,win,20170422_b0gp,5,1,2,1,,,3,,,,,,,,3,1,,1,1,1.00,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 25,home,Canyons,L,3-1,3,1,2,win,20170425_05qa,3,0,1,,,,0,1,,,1,,,,1,0,,,2,,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 27,home,Canyons,L,10-8,10,8,2,win,20170427_eml8,5,0,1,1,,,1,,,,1,,,,2,1,,3,,,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 28,home,Canyons,W,15-5,15,5,10,win,20170428_bime,4,3,2,,,1,2,,2,,,1,,,5,1,,,,,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
Apr 29,home,Citrus,L,9-8,9,8,1,win,20170429_5dl2,8,1,3,,,,0,,1,1,,,,,3,0,,1,2,0.50,8,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
May 5,home,El Camino,L,3-1,3,1,2,win,20170505_ll82,3,0,0,,,,0,,,,,1,,,0,0,,1,2,0.50,4,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
May 6,home,El Camino,W,6-2,6,2,4,win,20170506_biik,2,1,1,,,,1,2,,,,1,,,1,0,1,,1,,5,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
May 6,home,El Camino,L,20-8,20,8,12,win,20170506_3zw8,6,1,2,,,,0,,,1,,,,,2,0,,1,2,0.50,6,2017,,Glendale,glendale,brunoteramotojza1,Bruno Teramoto
