date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Joaquin Delta,L,16-0,16,0,16,win,20180131_h1ey,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Feb 6,home,West Hills Coalinga,W,24-3,24,3,21,win,20180206_m9gy,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Feb 10,home,Folsom Lake,L,12-3,12,3,9,win,20180210_9540,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Feb 15,home,San Mateo,L,1-0,1,0,1,win,20180215_ga27,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Feb 24,home,Reedley,L,10-1,10,1,9,win,20180224_e579,3,0,0,,,,0,1,,,1,,,,0,0,1,2,1,2.00,4,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Mar 9,home,Hartnell,L,9-6,9,6,3,win,20180309_9ue2,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Mar 13,home,Ohlone,L,10-1,10,1,9,win,20180313_pv9z,1,0,0,,,,0,1,,,,,,,0,0,,1,,,2,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Mar 15,home,Ohlone,L,24-2,24,2,22,win,20180315_ckk1,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Mar 17,home,Ohlone,L,2-1,2,1,1,win,20180317_irz9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Mar 29,home,Mission,L,20-6,20,6,14,win,20180329_c4wg,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Apr 3,home,Monterey Peninsula,L,6-3,6,3,3,win,20180403_mam4,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Apr 7,home,Monterey Peninsula,L,10-3,10,3,7,win,20180407_fhxm,0,0,0,,,,0,,,,,,,1,0,0,,1,,,1,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Apr 12,home,Skyline,L,9-3,9,3,6,win,20180412_5668,3,0,1,,,,0,,1,,,,,1,1,0,,2,,,4,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Apr 19,home,Cabrillo,L,8-7,8,7,1,win,20180419_d810,1,1,0,,,,1,1,,,,,,,0,0,,1,,,2,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Apr 24,home,American River,L,18-11,18,11,7,win,20180424_12de,5,1,2,,,,1,1,1,,,,,,2,0,,1,,,6,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
Apr 27,home,Chabot,L,10-9,10,9,1,win,20180427_lu7o,5,0,3,,,,2,,2,,,,,,3,0,,,,,5,2018,2017-18,Gavilan,gavilan,joshnehmeqzbp,Josh Nehme
