date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sacramento City,L,1-0,1,0,1,win,20170127_9vu5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Jan 28,home,Sacramento City,L,15-1,15,1,14,win,20170128_1kp4,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Jan 31,home,Diablo Valley,W,2-1,2,1,1,win,20170131_4m9j,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 3,home,Merced,L,6-5,6,5,1,win,20170203_c42l,4,1,0,,,,0,,,,,,,,0,0,,2,,,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 4,home,Merced,L,23-2,23,2,21,win,20170204_6sn5,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 8,home,Santa Rosa,L,12-3,12,3,9,win,20170208_5hej,4,1,2,,,,0,,1,1,,,,,2,0,,,1,,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 11,home,Santa Rosa,L,11-3,11,3,8,win,20170211_u3ke,3,0,1,,,,0,,,,,1,,,1,0,,,2,,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 14,home,Sacramento City,L,6-3,6,3,3,win,20170214_ils1,3,0,0,,,,0,,,,1,,,,0,0,,1,1,1.00,3,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 16,home,Chabot,L,17-1,17,1,16,win,20170216_lbrv,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 18,home,Feather River,W,11-8,11,8,3,win,20170218_qyos,3,0,1,,,,1,,1,,1,,,,1,0,,1,,,3,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 22,home,Solano,L,10-1,10,1,9,win,20170222_fnob,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 23,home,Solano,L,4-3,4,3,1,win,20170223_962u,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Feb 24,home,Laney,L,2-1,2,1,1,win,20170224_l63s,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 2,home,San Mateo,L,11-0,11,0,11,win,20170302_uamk,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 11,home,Gavilan,W,6-3,6,3,3,win,20170311_9irb,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 14,home,Gavilan,W,4-2,4,2,2,win,20170314_fk1s,3,1,2,1,,,1,1,1,,,,,,3,1,,,,,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 16,home,Hartnell,L,8-1,8,1,7,win,20170316_oozj,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 18,home,Hartnell,L,6-4,6,4,2,win,20170318_e18l,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 21,home,Cabrillo,L,4-1,4,1,3,win,20170321_kemm,4,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 23,home,Cabrillo,L,3-2,3,2,1,win,20170323_jeog,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 25,home,Skyline,L,14-1,14,1,13,win,20170325_ann5,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 28,home,Skyline,L,9-6,9,6,3,win,20170328_1zbd,5,0,2,1,,,1,,2,,,,,,3,1,,,1,,5,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Mar 30,home,Ohlone,L,14-1,14,1,13,win,20170330_pg59,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Apr 6,home,San Francisco,L,2-1,2,1,1,win,20170406_dmqy,4,0,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Apr 11,home,Monterey,L,7-3,7,3,4,win,20170411_v7ip,5,1,1,,,,0,,,,,,,,1,0,,3,,,5,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Apr 13,home,Monterey,W,3-2,3,2,1,win,20170413_rm7x,2,0,1,,,,2,1,,,,,1,,1,0,,,2,,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Apr 18,home,Gavilan,W,9-7,9,7,2,win,20170418_r9ne,4,2,3,,,1,2,1,,,,,,,6,1,,,1,,5,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Apr 20,home,Hartnell,L,13-6,13,6,7,win,20170420_ixkc,4,0,0,,,,0,1,,,,,,,0,0,,3,1,3.00,5,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Apr 22,home,Cabrillo,L,3-2,3,2,1,win,20170422_p8ct,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Apr 25,home,Skyline,L,6-2,6,2,4,win,20170425_22u6,3,0,1,,,,0,,,,,,,1,1,0,,2,1,2.00,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
Apr 27,home,Ohlone,L,5-2,5,2,3,win,20170427_2xmh,3,0,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes
