date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Imperial Valley,W,7-3,7,3,4,win,20230127_qv2j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Jan 28,home,Imperial Valley,W,7-1,7,1,6,win,20230128_db4w,2,0,0,,,,0,,1,,,,,1,0,0,,1,,,3,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Feb 3,home,Saddleback,L,20-4,20,4,16,win,20230203_ncvj,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Feb 22,home,El Camino,L,13-2,13,2,11,win,20230222_x2jt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Feb 25,home,El Camino,L,12-3,12,3,9,win,20230225_ru5l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Mar 7,home,Long Beach,W,5-4,5,4,1,win,20230307_x0vx,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Mar 9,home,Long Beach,W,6-4,6,4,2,win,20230309_fhty,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Mar 11,home,Long Beach,L,14-3,14,3,11,win,20230311_9pbf,1,0,1,1,,,0,1,,,,,,,2,1,,,,,2,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Mar 28,home,Pasadena City,W,7-4,7,4,3,win,20230328_n0g8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Mar 31,home,Pasadena City,L,5-3,5,3,2,win,20230331_cle8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Apr 5,home,Ventura,W,11-9,11,9,2,win,20230405_4zg0,1,0,0,,,,0,,,,,1,,,0,0,,,,,2,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Apr 6,home,Oxnard,L,5-4,5,4,1,win,20230406_bilm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
Apr 11,home,LA Harbor,W,17-4,17,4,13,win,20230411_gvf1,2,1,0,,,,1,,,,,,,,0,0,,1,1,1.00,2,2023,2022-23,Rio Hondo,riohondo,adrianluna4kng,Adrian Luna
