date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Desert,W,8-4,8,4,4,win,20180126_mcpl,6,0,1,,,,0,,1,,,,,,1,0,,3,1,3.00,6,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Jan 27,home,Mt. San Jacinto,W,2-1,2,1,1,win,20180127_oziw,3,0,0,,,,0,,,1,,1,,,0,0,,2,1,2.00,4,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Jan 28,home,Desert,W,12-1,12,1,11,win,20180128_r4h1,4,2,0,,,,0,1,,,,1,,,0,0,,1,2,0.50,6,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Feb 1,home,Citrus,W,10-3,10,3,7,win,20180201_y5og,2,2,1,1,,,1,3,,2,1,,,,2,1,,,1,,5,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Feb 2,home,Glendale,W,5-0,5,0,5,win,20180202_09rq,4,0,3,1,,,1,,,,1,,,,4,1,,,1,,4,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Feb 3,home,Mt. San Jacinto,W,3-0,3,0,3,win,20180203_l26d,4,0,1,,,,2,,,1,,,,,1,0,,2,,,4,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Feb 8,home,Citrus,L,10-3,10,3,7,win,20180208_izd9,5,0,1,1,,,0,,1,,,,,,2,1,,1,2,0.50,5,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Feb 9,home,Riverside,L,6-5,6,5,1,win,20180209_8rwx,4,2,2,,,,0,,1,3,,1,,,2,0,,,,,5,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Feb 10,home,Riverside,L,5-2,5,2,3,win,20180210_wgpr,3,0,1,1,,,1,1,1,,,,,,2,1,,1,,,4,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Feb 13,home,Santa Barbara,W,11-6,11,6,5,win,20180213_pi2g,4,2,2,1,,,2,1,,,,,,,3,1,1,1,1,1.00,5,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
Feb 16,home,Grossmont,L,6-2,6,2,4,win,20180216_h9hr,5,0,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2018,,East Los Angeles,eastlosangeles,grantvictoreuy8,Grant Victor
