date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Fullerton,L,4-2,4,2,2,win,20140128_inx3,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Jan 30,home,El Camino,L,3-1,3,1,2,win,20140130_l4je,3,0,0,,,,0,,3,,,,,1,0,0,,1,,,4,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 1,home,El Camino,L,4-1,4,1,3,win,20140201_mtft,4,0,0,,,,0,,1,,,,,,0,0,1,1,2,0.50,4,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 4,home,Victor Valley,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 8,home,LA Harbor,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 15,home,Grossmont,L,8-3,8,3,5,win,20140215_ifn7,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 15,home,Grossmont,L,8-3,8,3,5,win,20140215_ur7k,2,0,0,,,,0,,1,,,,,1,0,0,1,1,1,1.00,3,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 18,home,Oxnard,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 19,home,Santa Barbara,L,14-2,14,2,12,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 21,home,Oxnard,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Feb 25,home,West Hills Coalinga,W,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 4,home,Citrus,L,18-4,18,4,14,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 6,home,Glendale,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 8,home,LA Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 11,home,LA Mission,L,16-2,16,2,14,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 13,home,Canyons,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 15,home,Bakersfield,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 18,home,Antelope Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 20,home,Citrus,L,12-4,12,4,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 22,home,Citrus,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 25,home,Glendale,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 27,home,Glendale,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Mar 29,home,LA Valley,W,12-11,12,11,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 1,home,LA Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 3,home,LA Mission,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 5,home,LA Mission,L,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 8,home,Canyons,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 10,home,Canyons,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 11,home,Bakersfield,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 15,home,Santa Ana,L,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 17,home,Santa Barbara,L,19-5,19,5,14,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 22,home,Bakersfield,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 24,home,Antelope Valley,L,13-4,13,4,9,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
Apr 25,home,Antelope Valley,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,West LA,westla,joshgilderm21p,Josh Gilder
