date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Monterey Peninsula,L,6-0,6,0,6,win,20210410_lz4l,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
Apr 10,home,Monterey Peninsula,L,10-4,10,4,6,win,20210410_yo34,4,2,2,1,,,0,1,2,1,,,,,3,1,,,,,5,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
Apr 15,home,West Valley,L,3-2,3,2,1,win,20210415_ync7,4,1,0,,,,0,1,,1,,,,,0,0,,3,1,3.00,5,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
Apr 22,home,West Valley,L,12-7,12,7,5,win,20210422_i9vc,5,0,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
Apr 23,home,West Valley,L,10-0,10,0,10,win,20210423_4xxt,3,0,1,,,,0,,2,,,1,,,1,0,,,,,4,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
Apr 29,home,San Mateo,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
Apr 30,home,San Mateo,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
May 6,home,Canada,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
May 7,home,Canada,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
May 13,home,Canada,L,4-2,4,2,2,win,20210513_g401,4,0,2,,,,2,,,,1,,,,2,0,,1,1,1.00,4,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
May 21,home,San Mateo,L,10-1,10,1,9,win,20210521_jmkt,4,1,1,,,,0,,2,,,,,,1,0,,,1,,4,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
May 27,home,West Valley,W,8-7,8,7,1,win,20210527_pjnt,5,2,2,,,,1,,2,,,,,,2,0,,,1,,5,2021,,Skyline,skyline,treyzahurskyap6u,Trey Zahursky
