date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,San Mateo,W,6-1,6,1,5,win,20150130_3s9s,3,1,1,1,,,1,,,,,2,,,2,1,,,2,,5,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Jan 31,home,Canada,L,17-6,17,6,11,win,20150131_kf6f,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Feb 10,home,Reedley,W,3-1,3,1,2,win,20150210_ej9r,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Feb 12,home,Folsom Lake,L,3-2,3,2,1,win,20150212_hgh9,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Feb 21,home,Chabot,W,9-4,9,4,5,win,20150221_fte9,5,0,3,,,,1,,,1,,,,,3,0,,1,1,1.00,5,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Mar 5,home,Sacramento City,W,10-6,10,6,4,win,20150305_q4cf,1,0,0,,,,1,1,,,,,,,0,0,,,1,,2,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Mar 10,home,Cosumnes River,L,8-5,8,5,3,win,20150310_q844,4,0,2,,,,1,,,,,,1,,2,0,,1,2,0.50,5,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Mar 12,home,Cosumnes River,L,7-1,7,1,6,win,20150312_1qp3,4,0,0,,,,0,,1,,,,,,0,0,1,2,1,2.00,4,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Mar 14,home,Cosumnes River,W,6-5,6,5,1,win,20150314_rzuy,4,0,1,,,,0,,1,,1,,,,1,0,,,2,,4,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Mar 17,home,Diablo Valley,W,7-3,7,3,4,win,20150317_da0f,4,0,1,,,,0,,,1,1,,,,1,0,,2,1,2.00,4,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Mar 19,home,Diablo Valley,L,4-2,4,2,2,win,20150319_t8vw,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Mar 26,home,Sacramento City,W,2-1,2,1,1,win,20150326_ivv6,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Apr 9,home,Modesto,W,5-4,5,4,1,win,20150409_40tk,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
Apr 14,home,American River,L,4-2,4,2,2,win,20150414_3erk,3,0,1,,,,0,,1,,,,,,1,0,1,1,,,3,2015,,Sierra,sierra,chancequilling8qjg,Chance Quilling
