date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Butte,L,9-8,9,8,1,win,20120204_afou,4,0,1,1,,,0,,3,,,,,,2,1,,,,,4,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Feb 11,home,Modesto,L,10-2,10,2,8,win,20120211_m14s,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Feb 11,home,Modesto,L,4-0,4,0,4,win,20120211_qet4,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Feb 17,home,Siskiyous,W,12-6,12,6,6,win,20120216_3a8j,4,1,2,1,,,2,,,,,,,,3,1,,1,1,1.00,4,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Mar 3,home,Marin,L,13-2,13,2,11,win,20120303_ntb8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Mar 6,home,Los Medanos,L,7-0,7,0,7,win,20120306_m04f,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Mar 10,home,Laney,L,11-1,11,1,10,win,20120310_m56q,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Mar 20,home,Los Medanos,W,2-1,2,1,1,win,20120320_n6v8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Mar 22,home,Marin,L,8-0,8,0,8,win,20120322_19cb,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Mar 23,home,Solano,L,9-6,9,6,3,win,20120323_gac6,0,0,0,,,,1,,,,,1,,,0,0,,,,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Mar 31,home,Laney,L,8-3,8,3,5,win,20120331_o25n,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Apr 2,home,Yuba,L,13-4,13,4,9,win,20120402_pn52,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Apr 4,home,Solano,L,8-6,8,6,2,win,20120404_g3e8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Apr 12,home,Contra Costa,L,10-3,10,3,7,win,20120412_9mrw,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Apr 21,home,Los Medanos,L,15-2,15,2,13,win,20120421_dwzb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
Apr 26,home,Marin,L,18-1,18,1,17,win,20120426_tci9,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore
