date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Apr 11,home,Mt. San Jacinto,L,15-11,15,11,4,win,20210411_exme,2,0,1,1,,,0,,1,,,,,,2,1,,,,,2,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 13,home,Cuesta,W,8-1,8,1,7,win,20210413_fp47,3,2,1,,,,0,,1,,,1,,,1,0,,,1,,4,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 15,home,Cuesta,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 17,home,Ventura,L,5-4,5,4,1,win,20210417_gtf6,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 17,home,Ventura,L,10-7,10,7,3,win,20210417_s0o0,2,1,2,1,,,1,,,,,,,,3,1,,,,,2,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 22,home,Cuesta,W,16-6,16,6,10,win,20210422_o636,3,1,0,,,,0,2,1,1,,,,,0,0,,1,1,1.00,5,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 24,home,Cuesta,W,6-3,6,3,3,win,20210424_51z3,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 24,home,Cuesta,W,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 29,home,Oxnard,W,13-1,13,1,12,win,20210429_6v3n,4,1,1,,,,0,,1,,,,,,1,0,,,2,,4,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
Apr 29,home,Oxnard,W,10-5,10,5,5,win,20210429_yjob,3,2,3,,1,,3,,,1,,,,,5,1,,,,,3,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 1,home,Oxnard,W,1-0,1,0,1,win,20210501_o6gn,2,0,0,,,,1,,,,,,1,,0,0,,,3,,3,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 1,home,Oxnard,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 6,home,Ventura,W,8-0,8,0,8,win,20210506_gd9a,2,1,1,1,,,1,1,,1,,1,,,2,1,,,1,,4,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 6,home,Ventura,W,13-7,13,7,6,win,20210506_qrmw,5,1,1,,,,2,,,,,,,,1,0,,1,2,0.50,5,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 8,home,Ventura,W,10-5,10,5,5,win,20210508_y47n,3,3,2,1,,,2,1,,1,,,,,3,1,,1,,,4,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 8,home,Ventura,W,17-7,17,7,10,win,20210508_4yyd,4,3,2,1,,,2,1,1,,,1,,,3,1,,1,,,6,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 13,home,Antelope Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 13,home,Antelope Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 13,home,Antelope Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 13,home,Antelope Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 15,home,Antelope Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 15,home,Antelope Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 15,home,Antelope Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 15,home,Antelope Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 20,home,Bakersfield,W,9-3,9,3,6,win,20210520_q2zr,2,2,2,,,,0,1,,1,,1,,,2,0,,,,,4,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 20,home,Bakersfield,W,5-4,5,4,1,win,20210520_762u,5,0,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 22,home,Bakersfield,L,7-1,7,1,6,win,20210522_mojt,2,0,1,1,,,0,1,1,2,,,,,2,1,,,,,3,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 22,home,Bakersfield,W,7-2,7,2,5,win,20210522_3ock,2,2,0,,,,0,2,1,,,,,,0,0,,,1,,4,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 27,home,Moorpark,L,4-3,4,3,1,win,20210527_fdkx,4,0,2,,,,1,,1,,,,,,2,0,,1,,,4,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 27,home,Moorpark,L,5-2,5,2,3,win,20210527_esff,3,0,0,,,,0,,,,,1,,1,0,0,,1,3,0.33,5,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 29,home,Moorpark,W,13-6,13,6,7,win,20210529_93mb,5,1,2,,1,,2,,1,,,,,,4,1,,1,1,1.00,5,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
May 29,home,Moorpark,W,10-4,10,4,6,win,20210529_ybvj,4,0,2,,,,0,1,2,,,,,,2,0,,,,,5,2021,,Allan Hancock,allanhancock,jacobruleyxflf,Jacob Ruley
