date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Imperial Valley,L,10-4,10,4,6,win,20120203_1oyz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Feb 11,home,Siskiyous,L,9-3,9,3,6,win,20120211_x6ve,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Feb 21,home,Antelope Valley,L,8-7,8,7,1,win,20120221_jxz3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Feb 25,home,Antelope Valley,L,10-9,10,9,1,win,20120225_3tk0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 1,home,Mt. San Jacinto,W,6-5,6,5,1,win,20120301_gxge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 3,home,Mt. San Jacinto,L,6-3,6,3,3,win,20120303_1aw9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 8,home,Desert,L,7-6,7,6,1,win,20120308_r4mr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 10,home,Desert,L,13-9,13,9,4,win,20120310_p6cx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 13,home,Cerro Coso,L,8-6,8,6,2,win,20120313_vssl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 19,home,Cerro Coso,W,9-2,9,2,7,win,20120319_mh26,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 20,home,Rio Hondo,L,18-5,18,5,13,win,20120320_mkhh,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 24,home,Rio Hondo,L,23-4,23,4,19,win,20120324_1dip,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Mar 31,home,San Bernardino,L,15-2,15,2,13,win,20120331_9vjx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Apr 3,home,El Camino,L,11-2,11,2,9,win,20120403_j8u0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Apr 6,home,Porterville,L,5-1,5,1,4,win,20120406_24ax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Apr 17,home,Chaffey,L,5-1,5,1,4,win,20120417_tf6v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Apr 19,home,Chaffey,L,22-1,22,1,21,win,20120419_si9c,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Apr 21,home,Chaffey,L,15-9,15,9,6,win,20120421_np8p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Apr 24,home,Victor Valley,L,2-1,2,1,1,win,20120424_dq38,3,1,1,,,1,1,1,,,,,,,4,1,,2,,,4,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Apr 26,home,Victor Valley,W,11-5,11,5,6,win,20120426_64eb,3,2,0,,,,0,,1,,,1,,,0,0,,,1,,4,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
Apr 27,home,Victor Valley,W,9-7,9,7,2,win,20120427_eoyp,4,1,0,,,,1,1,3,,,,,,0,0,,,1,,5,2012,2011-12,Barstow,barstow,markmarinchvgvd,Mark Marinch
