date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Taft,W,16-4,16,4,12,win,20220204_mcil,3,2,0,,,,0,1,1,,,,,,0,0,,,1,,4,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 5,home,Taft,W,6-2,6,2,4,win,20220205_958b,1,2,1,,,,0,1,,1,,,,1,1,0,,1,,,3,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 6,home,Taft,L,14-11,14,11,3,win,20220206_hi3c,5,3,4,1,,,0,1,,1,,,,,5,1,,1,,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 10,home,LA Valley,L,9-8,9,8,1,win,20220210_kaf5,5,2,2,,,,0,1,,1,,,,,2,0,,2,,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 11,home,LA Valley,W,7-6,7,6,1,win,20220211_qlht,4,1,1,,,,0,1,,,,1,,,1,0,,1,2,0.50,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 12,home,LA Valley,W,7-5,7,5,2,win,20220212_utjk,5,0,2,1,,,5,1,2,,,,,,3,1,,1,,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 15,home,De Anza,W,9-6,9,6,3,win,20220215_nb4n,4,0,0,,,,0,1,2,,,,,,0,0,,1,1,1.00,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 20,home,West Hills Coalinga,W,12-2,12,2,10,win,20220220_q80f,1,3,1,,,,0,3,,1,,1,,,1,0,,,,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 20,home,West Hills Coalinga,W,13-2,13,2,11,win,20220220_kyo6,4,1,1,,,,1,,1,,,,,,1,0,,2,,,4,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 23,home,Mendocino,T,11-11,11,11,0,tie,20220223_cqui,6,3,3,2,,,0,,1,2,,,,,5,2,,,1,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 25,home,Contra Costa,W,12-10,12,10,2,win,20220225_o4m2,6,1,1,,,,1,,2,,,,,,1,0,,,2,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Feb 26,home,Contra Costa,W,14-9,14,9,5,win,20220226_k43j,1,3,0,,,,0,4,,1,,,,,0,0,,,1,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 1,home,Yuba,W,5-3,5,3,2,win,20220301_sgmr,2,1,1,1,,,0,3,,2,1,,,,2,1,,,,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 3,home,Yuba,W,6-5,6,5,1,win,20220303_x11c,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 4,home,Marin,W,16-7,16,7,9,win,20220304_1qk6,4,2,3,,1,,3,2,,,,,,,5,1,,1,,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 8,home,American River,W,2-1,2,1,1,win,20220308_wz3s,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 10,home,American River,W,6-3,6,3,3,win,20220310_39gq,4,2,2,,1,,0,1,1,2,,,,,4,1,,1,,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 12,home,American River,W,8-2,8,2,6,win,20220312_0pn5,4,0,0,,,,0,,2,,,,,1,0,0,,3,,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 15,home,Santa Rosa,W,9-1,9,1,8,win,20220315_mhkk,6,1,2,,,1,3,,1,,,,,,5,1,,2,1,2.00,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 17,home,Santa Rosa,W,15-8,15,8,7,win,20220317_orwe,4,2,3,,,1,3,1,,,,,1,,6,1,,1,1,1.00,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 18,home,Santa Rosa,W,9-3,9,3,6,win,20220318_l0sv,4,2,2,1,,,0,,,,,1,,,3,1,,,2,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 22,home,Cosumnes River,L,16-4,16,4,12,win,20220322_iifc,4,1,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 24,home,Cosumnes River,W,7-6,7,6,1,win,20220324_bleu,4,2,1,1,,,0,1,1,,,,,1,2,1,,,1,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 26,home,Cosumnes River,W,13-2,13,2,11,win,20220326_r53e,5,2,2,1,,,2,,1,,,,,,3,1,,,2,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 29,home,San Joaquin Delta,L,8-4,8,4,4,win,20220329_ekwy,4,0,1,,,,2,,,,,1,,,1,0,,2,1,2.00,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Mar 31,home,San Joaquin Delta,W,5-4,5,4,1,win,20220331_kblg,4,0,0,,,,0,,,,,1,,,0,0,1,1,3,0.33,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 1,home,San Joaquin Delta,L,6-3,6,3,3,win,20220401_2596,4,0,1,,,,1,1,2,,,,,,1,0,,,1,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 5,home,Modesto,W,8-1,8,1,7,win,20220405_45tc,4,1,0,,,,0,1,,1,,,,,0,0,,,2,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 7,home,Modesto,L,2-1,2,1,1,win,20220407_aipw,4,0,1,,,,0,,,1,,,,,1,0,,2,1,2.00,4,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 9,home,Modesto,W,10-3,10,3,7,win,20220409_4kec,4,1,3,,,,1,1,1,,1,,,,3,0,,,,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 12,home,Sierra,W,10-7,10,7,3,win,20220412_n1lp,4,2,1,,,,1,,,,,1,,,1,0,,1,2,0.50,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 14,home,Sierra,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 15,home,Sierra,W,7-4,7,4,3,win,20220415_vnos,5,0,2,,,,0,,2,1,,,,,2,0,,,1,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 19,home,Diablo Valley,W,8-4,8,4,4,win,20220419_sn6p,5,2,2,1,,,1,,,,,,,1,3,1,,,2,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 20,home,Diablo Valley,W,13-2,13,2,11,win,20220420_cp9z,2,3,1,,1,,2,2,,,,,,,3,1,,,1,,4,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 23,home,Diablo Valley,W,5-3,5,3,2,win,20220423_yaju,5,0,1,,,,1,,1,,1,,,,1,0,,1,2,0.50,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 26,home,Sacramento City,W,10-4,10,4,6,win,20220426_qeff,5,2,3,,,1,3,,,,,,,,6,1,,2,,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 28,home,Sacramento City,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 29,home,Sacramento City,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
Apr 30,home,Sierra,W,8-4,8,4,4,win,20220430_enwa,5,0,1,1,,,1,,1,,,,,,2,1,1,2,1,2.00,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
May 6,home,West Valley,W,15-7,15,7,8,win,20220506_i88l,4,3,2,,,,0,2,,1,,,,,2,0,,,2,,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
May 7,home,West Valley,W,7-6,7,6,1,win,20220507_t9b8,6,2,1,,,1,1,1,1,,,,,,4,1,,1,3,0.33,7,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
May 13,home,Butte,W,13-2,13,2,11,win,20220513_3sl7,4,2,2,,,,1,,,,,,1,,2,0,,,3,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
May 14,home,Butte,W,7-4,7,4,3,win,20220514_4njv,6,0,2,,,,0,,2,,,,,,2,0,,1,1,1.00,6,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
May 20,home,San Joaquin Delta,W,5-4,5,4,1,win,20220520_0j1b,4,0,2,1,,,1,1,1,,,,,,3,1,,,1,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
May 21,home,San Joaquin Delta,W,4-3,4,3,1,win,20220521_r874,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
May 28,home,Riverside,L,11-9,11,9,2,win,20220528_nqy1,5,1,2,,,1,1,,1,,,,,,5,1,,2,,,5,2022,,Folsom Lake,folsomlake,jaredbreedwell58e2,Jared Breedwell
