date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sacramento City,L,1-0,1,0,1,win,20170127_9vu5,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Jan 28,home,Sacramento City,L,15-1,15,1,14,win,20170128_1kp4,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Jan 30,home,Mission,L,16-3,16,3,13,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Jan 31,home,Diablo Valley,W,2-1,2,1,1,win,20170131_4m9j,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 3,home,Merced,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 4,home,Merced,L,23-2,23,2,21,win,20170204_6sn5,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 8,home,Santa Rosa,L,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 9,home,San Mateo,,,,,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 11,home,Santa Rosa,L,11-3,11,3,8,win,20170211_u3ke,3,0,1,1,,,2,,2,,,,,,2,1,,,,,3,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 14,home,Sacramento City,L,6-3,6,3,3,win,20170214_ils1,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 16,home,Chabot,L,17-1,17,1,16,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 18,home,Feather River,W,11-8,11,8,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 22,home,Solano,L,10-1,10,1,9,win,20170222_fnob,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 23,home,Solano,L,4-3,4,3,1,win,20170223_962u,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 24,home,Laney,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 25,home,Diablo Valley,W,8-2,8,2,6,win,20170225_b21n,1,1,1,,,,1,,,,,,1,,1,0,,,1,,2,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Feb 28,home,Chabot,L,7-3,7,3,4,win,20170228_23ak,4,0,1,,,,0,,2,,1,,,,1,0,,1,,,4,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Mar 2,home,San Mateo,L,11-0,11,0,11,win,20170302_uamk,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Mar 4,home,De Anza,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Mar 11,home,Gavilan,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Mar 14,home,Gavilan,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
Mar 16,home,Hartnell,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Canada,canada,joshmontanacxhn,Josh Montana
