date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Cerro Coso,W,14-3,14,3,11,win,20160129_t91y,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Jan 30,home,Cerro Coso,W,10-1,10,1,9,win,20160130_ns0f,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 5,home,Chaffey,W,13-5,13,5,8,win,20160205_j4ar,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 6,home,LA Mission,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 11,home,El Camino,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 13,home,Orange Coast,L,7-0,7,0,7,win,20160213_395h,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 16,home,Fullerton,L,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 19,home,Chaffey,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 20,home,East Los Angeles,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 23,home,Orange Coast,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Feb 27,home,Imperial Valley,W,11-9,11,9,2,win,20160227_3df4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 1,home,Grossmont,L,15-2,15,2,13,win,20160301_d4w7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 5,home,Mt. San Jacinto,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 8,home,San Diego City,L,6-0,6,0,6,win,20160308_goeg,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 10,home,Palomar,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 12,home,San Diego Mesa,W,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 15,home,Imperial Valley,W,11-2,11,2,9,win,20160315_3l4d,4,0,0,,,,0,,2,,,,,,0,0,,,2,,4,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 17,home,Imperial Valley,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 18,home,Imperial Valley,W,13-0,13,0,13,win,20160318_b6th,2,1,0,,,,0,1,1,,,,,,0,0,,1,,,3,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 22,home,Grossmont,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 24,home,Grossmont,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 25,home,Grossmont,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 29,home,Barstow,L,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Mar 31,home,Barstow,W,8-6,8,6,2,win,20160331_tia2,1,0,0,,,,1,1,,,,,,,0,0,,1,,,2,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Apr 5,home,Mt. San Jacinto,L,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Apr 9,home,Mt. San Jacinto,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
Apr 12,home,San Diego City,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs
