date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Oxnard,L,4-3,4,3,1,win,20150129_2rwa,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Feb 3,home,San Bernardino,W,10-7,10,7,3,win,20150203_zzan,1,1,1,,,,1,1,,,,,,,1,0,,,,,2,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Feb 5,home,Mt. San Jacinto,L,7-4,7,4,3,win,20150205_jhca,5,0,1,,,,1,,2,1,,,,,1,0,,,2,,5,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Feb 7,home,Mt. San Jacinto,W,9-7,9,7,2,win,20150207_ape7,4,2,0,,,,0,1,3,2,,,,,0,0,,,,,5,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Feb 26,home,Pasadena,W,7-1,7,1,6,win,20150226_09vz,3,0,0,,,,1,1,,1,,,,,0,0,,3,,,4,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 3,home,Bakersfield,W,12-4,12,4,8,win,20150303_ev3o,4,2,1,,,,0,1,,2,,,,,1,0,,1,2,0.50,5,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 7,home,Antelope Valley,W,4-1,4,1,3,win,20150307_35c8,3,2,1,,,,0,2,,1,,,,,1,0,,2,,,5,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 10,home,LA Valley,L,6-5,6,5,1,win,20150310_2qdo,3,0,1,,,,1,,,,,,,1,1,0,,1,1,1.00,4,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 17,home,West LA,W,8-2,8,2,6,win,20150317_1s9o,5,2,2,,,,0,,,1,1,,,,2,0,,2,1,2.00,5,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 19,home,Bakersfield,L,9-7,9,7,2,win,20150319_v3jx,5,1,1,,,,0,1,2,,1,,,,1,0,,,1,,6,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 21,home,Bakersfield,W,6-3,6,3,3,win,20150321_3zzk,4,0,1,,,,1,,1,2,,1,,,1,0,,,2,,5,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 24,home,Canyons,L,7-0,7,0,7,win,20150324_chf3,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 26,home,Canyons,W,3-2,3,2,1,win,20150326_vq57,4,0,0,,,,0,1,,,,,,,0,0,,2,2,1.00,5,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 27,home,Antelope Valley,W,17-4,17,4,13,win,20150327_xncz,5,3,2,1,,1,4,,,1,,1,,,6,2,,2,1,2.00,6,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Mar 31,home,Mt. San Antonio,W,4-2,4,2,2,win,20150331_z0sv,4,0,1,,,,1,,2,,,,,,1,0,,,1,,4,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Apr 7,home,Antelope Valley,W,5-4,5,4,1,win,20150407_qosg,4,0,0,,,,0,,2,,,,,1,0,0,,2,1,2.00,5,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Apr 9,home,LA Valley,W,12-2,12,2,10,win,20150409_7ftv,3,2,2,,,,1,1,,1,,,,,2,0,,,1,,4,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Apr 11,home,LA Valley,L,5-2,5,2,3,win,20150411_wg4m,4,1,2,,,1,2,,1,,,,,,5,1,,,1,,4,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
Apr 14,home,Glendale,L,10-7,10,7,3,win,20150414_5a3u,3,1,2,,,,0,,1,,,,,1,2,0,,1,,,4,2015,,Citrus,citrus,anthonyvirgenl0rq,Anthony Virgen
