date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,LA Mission,W,20-10,20,10,10,win,20160209_55at,3,0,0,,,,1,,1,,,,,,0,0,1,2,,,3,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Feb 13,home,LA Mission,W,13-1,13,1,12,win,20160213_p2jr,2,0,0,,,,0,,,,,,,,0,0,,,1,,2,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Feb 23,home,Irvine Valley,W,8-0,8,0,8,win,20160223_9mt5,5,2,2,1,,,1,,1,,,,,,3,1,1,2,,,5,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Feb 25,home,Irvine Valley,W,9-5,9,5,4,win,20160225_ufg1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Mar 15,home,El Camino-Compton Center,W,3-1,3,1,2,win,20160315_nxdp,2,1,1,,,,0,,,,,,,,1,0,,1,,,2,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Mar 17,home,El Camino-Compton Center,W,10-4,10,4,6,win,20160317_74l5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Mar 19,home,El Camino-Compton Center,W,6-1,6,1,5,win,20160319_mql6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Mar 31,home,Mt. San Antonio,W,5-4,5,4,1,win,20160331_vwqu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 8,home,East Los Angeles,L,8-3,8,3,5,win,20160408_72rp,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 16,home,Cerritos,W,10-9,10,9,1,win,20160416_h2d7,5,1,2,,,,2,,1,,,,,,2,0,,2,,,5,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 21,home,LA Harbor,W,5-4,5,4,1,win,20160421_yuz9,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 23,home,LA Harbor,W,7-3,7,3,4,win,20160423_h2jl,4,0,0,,,,0,,1,,,,,1,0,0,,3,1,3.00,5,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
Apr 29,home,El Camino,W,7-4,7,4,3,win,20160429_53oa,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,,Long Beach,longbeach,erniesierraakp8,Ernie Sierra
