date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Antelope Valley,L,1-0,1,0,1,win,20120204_rda8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 10,home,Grossmont,L,9-8,9,8,1,win,20120210_ricx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 16,home,Rio Hondo,L,8-4,8,4,4,win,20120216_ipdu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 18,home,Glendale,W,5-4,5,4,1,win,20120218_8czi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 25,home,Oxnard,L,17-7,17,7,10,win,20120225_405v,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 28,home,Irvine Valley,L,13-5,13,5,8,win,20120228_0xjb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Mar 6,home,LA Harbor,L,7-6,7,6,1,win,20120306_vmbu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Mar 15,home,East Los Angeles,W,10-9,10,9,1,win,20120315_flsn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Mar 22,home,Mt. San Antonio,L,13-4,13,4,9,win,20120322_ms1k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Mar 31,home,Cerritos,W,9-8,9,8,1,win,20120331_gmkd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 3,home,Fullerton,L,12-0,12,0,12,win,20120403_dyl3,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 6,home,Santa Ana,L,7-4,7,4,3,win,20120406_81ge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 16,home,Long Beach,L,5-4,5,4,1,win,20120416_1qh2,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 21,home,Compton,W,5-3,5,3,2,win,20120421_56oo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 27,home,El Camino,L,6-3,6,3,3,win,20120427_9qiq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
