date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Butte,L,12-7,12,7,5,win,20160131_xax9,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Feb 4,home,Ohlone,L,14-0,14,0,14,win,20160204_xcjl,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Feb 9,home,Sierra,L,4-2,4,2,2,win,20160209_0w8k,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Feb 12,home,Gavilan,W,3-2,3,2,1,win,20160212_dtpw,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Feb 13,home,Gavilan,L,8-6,8,6,2,win,20160213_yfuk,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Feb 16,home,Gavilan,W,14-3,14,3,11,win,20160216_9egn,0,1,0,,,,1,,,,,,1,,0,0,,,1,,1,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Feb 20,home,Monterey,L,4-1,4,1,3,win,20160220_4yj8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Feb 27,home,LA Valley,L,2-0,2,0,2,win,20160227_q4xc,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Mar 8,home,Marin,W,6-4,6,4,2,win,20160308_5dsh,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
Mar 10,home,Solano,W,6-2,6,2,4,win,20160310_drii,3,1,1,,,,0,1,,,,,,,1,0,,1,,,4,2016,2015-16,Folsom Lake,folsomlake,charleyharbordf74,Charley Harbor
