date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Moorpark,L,10-3,10,3,7,win,20160127_9t2x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Feb 4,home,Imperial Valley,L,3-2,3,2,1,win,20160204_zamw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Feb 4,home,Imperial Valley,W,1-0,1,0,1,win,20160204_0ro5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Feb 23,home,Cerro Coso,L,11-2,11,2,9,win,20160223_9kpp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Mar 8,home,Glendale,L,11-1,11,1,10,win,20160308_rn3z,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Mar 15,home,Citrus,L,14-7,14,7,7,win,20160315_xicy,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Mar 17,home,Citrus,L,9-1,9,1,8,win,20160317_2dkp,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Apr 9,home,LA Valley,L,10-0,10,0,10,win,20160409_1ld8,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Apr 23,home,LA Mission,L,6-0,6,0,6,win,20160423_lp10,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
Apr 26,home,Canyons,L,17-10,17,10,7,win,20160426_hybm,1,1,0,,,,0,1,,,,,,,0,0,,1,,,2,2016,2015-16,Antelope Valley,antelopevalley,darnellervandqyp,Darnell Ervan
