date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Antelope Valley,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Jan 30,home,Chaffey,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 2,home,Irvine Valley,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 4,home,Bakersfield,L,8-7,8,7,1,win,20160204_xg6i,4,0,1,1,,,1,1,,,,,,,2,1,,,2,,5,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 6,home,Bakersfield,L,5-4,5,4,1,win,20160206_75gk,4,0,1,,,,1,,,,,,,,1,0,,2,1,2.00,4,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 9,home,East Los Angeles,L,7-6,7,6,1,win,20160209_8im2,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 13,home,Chaffey,W,8-7,8,7,1,win,20160213_xfas,2,0,1,,,,4,1,,,,,2,,1,0,,1,2,0.50,5,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 16,home,Cypress,L,7-6,7,6,1,win,20160216_yv45,2,0,1,1,,,1,,,,,,,,2,1,,,,,2,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 20,home,Santa Barbara,W,6-4,6,4,2,win,20160220_r5mh,2,0,0,,,,0,2,,,,,,,0,0,,1,1,1.00,4,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 23,home,Santa Barbara,L,6-2,6,2,4,win,20160223_zhqc,4,1,2,1,,1,2,,,,,,,,6,2,,1,1,1.00,4,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 25,home,LA Pierce,L,5-4,5,4,1,win,20160225_z4mu,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Feb 27,home,LA Pierce,W,9-4,9,4,5,win,20160227_utex,3,1,0,,,,0,2,1,,,,,,0,0,,,2,,5,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 1,home,Ventura,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 3,home,Ventura,L,8-4,8,4,4,win,20160303_p6tf,5,1,2,1,,,1,,1,,,,,,3,1,,1,1,1.00,5,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 5,home,Cuesta,W,3-2,3,2,1,win,20160305_j4ki,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 9,home,Cuesta,W,7-4,7,4,3,win,20160309_kj31,5,3,3,,,2,4,,,,,,,,9,2,,,1,,5,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 10,home,Oxnard,L,6-4,6,4,2,win,20160310_lcj1,4,0,2,,,,1,,2,,,,,,2,0,,,,,4,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 12,home,Oxnard,L,6-4,6,4,2,win,20160312_pz6o,5,0,2,,,,1,,2,,,,,,2,0,,1,,,5,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 15,home,Allan Hancock,L,5-1,5,1,4,win,20160315_bqcp,4,0,1,,,,1,,3,,,,,,1,0,,,,,4,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 17,home,Allan Hancock,W,11-7,11,7,4,win,20160317_vg35,5,1,1,,,,2,1,2,,,,,,1,0,,2,,,6,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 22,home,Fullerton,W,8-6,8,6,2,win,20160322_xn7r,5,2,2,,,1,1,,1,,,,,,5,1,,,1,,5,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 23,home,LA Valley,L,19-5,19,5,14,win,20160323_kdua,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
Mar 25,home,Golden West,W,9-8,9,8,1,win,20160325_1epz,5,1,2,,,1,4,,1,,,,,,5,1,,2,,,5,2016,,Moorpark,moorpark,daltonduarteobmd,Dalton Duarte
