date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Canada,L,9-5,9,5,4,win,20190126_qsvv,3,0,0,,,,1,1,1,,,,1,,0,0,1,2,1,2.00,5,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Jan 31,home,Chabot,W,3-0,3,0,3,win,20190131_3por,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Feb 7,home,Contra Costa,W,8-1,8,1,7,win,20190207_x7u9,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Feb 12,home,Reedley,W,12-5,12,5,7,win,20190212_gdnb,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Feb 19,home,Mission,L,19-4,19,4,15,win,20190219_i1ki,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Feb 22,home,Mt. San Antonio,W,9-4,9,4,5,win,20190222_myd2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Feb 23,home,Mt. San Antonio,W,15-3,15,3,12,win,20190223_mzi8,4,1,1,,,,1,1,,,,1,,,1,0,1,2,1,2.00,6,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Mar 11,home,Sierra,W,19-7,19,7,12,win,20190311_bxw7,4,2,1,1,,,1,2,2,,,,,,2,1,,,,,6,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Mar 11,home,Sierra,W,7-2,7,2,5,win,20190311_efag,3,1,0,,,,0,1,1,1,,,,,0,0,,1,,,4,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Mar 12,home,American River,W,2-1,2,1,1,win,20190312_wcn6,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Mar 19,home,San Joaquin Delta,L,13-2,13,2,11,win,20190319_mwde,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Mar 23,home,San Joaquin Delta,L,8-0,8,0,8,win,20190323_rfcn,4,0,0,,,,0,,,,,,,,0,0,1,3,1,3.00,4,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Apr 2,home,Hartnell,W,11-3,11,3,8,win,20190402_a6cp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
Apr 11,home,Diablo Valley,W,14-3,14,3,11,win,20190411_fnbl,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2019,2018-19,Sacramento City,sacramentocity,treyfurrey49x9,Trey Furrey
