date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,LA Pierce,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Jan 26,home,LA Pierce,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Jan 29,home,LA Pierce,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 5,home,Bakersfield,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 7,home,Canyons,L,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 8,home,San Diego Mesa,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 9,home,Canyons,W,14-5,14,5,9,win,20190209_o2sf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 12,home,Canyons,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 16,home,San Joaquin Delta,L,14-5,14,5,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 17,home,San Joaquin Delta,,,,,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 19,home,Bakersfield,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 21,home,Cypress,L,15-3,15,3,12,win,20190221_54dp,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 22,home,Irvine Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 23,home,Cypress,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 26,home,Sequoias,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Feb 28,home,Taft,L,15-9,15,9,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 1,home,Taft,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 2,home,Sequoias,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 4,home,Cuesta,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 7,home,Cuesta,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 9,home,Santa Barbara,L,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 12,home,Santa Barbara,W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 13,home,Cuesta,L,13-6,13,6,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 14,home,Oxnard,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 16,home,Oxnard,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 19,home,Moorpark,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 21,home,Moorpark,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 23,home,Ventura,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 26,home,Ventura,L,10-5,10,5,5,win,20190326_xciy,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 28,home,Cuesta,L,12-5,12,5,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Mar 29,home,Cuesta,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 2,home,Santa Barbara,L,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 4,home,Santa Barbara,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 6,home,Oxnard,W,11-2,11,2,9,win,20190406_iylu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 9,home,Oxnard,W,9-6,9,6,3,win,20190409_zlg8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 11,home,Moorpark,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 13,home,Moorpark,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 16,home,Merced,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 17,home,East Los Angeles,W,9-4,9,4,5,win,20190417_0ykw,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 18,home,Merced,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 23,home,Ventura,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
Apr 25,home,Ventura,L,3-1,3,1,2,win,20190425_ilf1,3,1,0,,,,0,,1,,,1,,,0,0,,,2,,4,2019,,Allan Hancock,allanhancock,elijahdigginsok83,Elijah Diggins
