date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mt. San Jacinto,T,11-11,11,11,0,tie,20220127_opt0,3,2,2,1,,,0,1,,,,,,,3,1,,,1,,4,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Feb 1,home,Barstow,W,8-2,8,2,6,win,20220201_a328,2,1,0,,,,0,,,1,,1,,1,0,0,,2,1,2.00,4,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Feb 8,home,Mt. San Jacinto,L,21-5,21,5,16,win,20220208_mell,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Feb 10,home,Barstow,L,13-7,13,7,6,win,20220210_3fkb,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Feb 17,home,Mt. San Jacinto,L,16-7,16,7,9,win,20220217_xx93,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Feb 22,home,Cerro Coso,W,17-16,17,16,1,win,20220222_q5oe,6,1,0,,,,0,,4,,,,,,0,0,,2,,,6,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Mar 12,home,Palomar,L,17-1,17,1,16,win,20220312_97oq,2,0,0,,,,0,,,,,,,,0,0,,1,,,2,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Mar 22,home,San Diego City,W,8-7,8,7,1,win,20220322_ql1g,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Mar 31,home,Grossmont,L,16-0,16,0,16,win,20220331_ikan,2,0,1,,,,0,,,,,,,,1,0,,1,,,2,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 2,home,Grossmont,L,10-2,10,2,8,win,20220402_wbyw,4,0,0,,,,0,,1,,,,,,0,0,1,1,2,0.50,4,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 2,home,Grossmont,W,11-7,11,7,4,win,20220402_kwvp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 5,home,Southwestern,L,20-9,20,9,11,win,20220405_2g73,5,2,3,1,,,1,,1,,,,,,4,1,,1,,,5,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 8,home,Southwestern,L,4-2,4,2,2,win,20220408_0gf6,2,0,1,,,,1,,,,,,,1,1,0,,2,,,3,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 8,home,Southwestern,L,7-2,7,2,5,win,20220408_xtma,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 12,home,Palomar,L,18-0,18,0,18,win,20220412_13ns,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 14,home,Palomar,L,12-2,12,2,10,win,20220414_wfmi,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 15,home,Palomar,L,25-3,25,3,22,win,20220415_6osg,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
Apr 29,home,San Diego City,L,8-3,8,3,5,win,20220429_ughw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,Imperial Valley,imperialvalley,erikgarciatq2l,Erik Garcia
