date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Riverside,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 1,home,Monterey,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 4,home,Santa Rosa,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 7,home,Sacramento City,L,5-1,5,1,4,win,20140207_jvrk,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 7,home,Sacramento City,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 8,home,Sacramento City,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 11,home,Riverside,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 14,home,Chabot,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 14,home,Chabot,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 15,home,Chabot,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 19,home,West Hills Coalinga,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
Feb 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20140220_kzq5,1,1,1,,,,1,1,,,,,,,1,0,,,,,2,2014,,Fresno City,fresno,harleyglinesmci7,Harley Glines
