date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,LA Pierce,W,19-6,19,6,13,win,20230202_eopb,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Feb 7,home,Golden West,L,8-3,8,3,5,win,20230207_khy7,3,1,2,,,,0,1,1,,,,,,2,0,,,,,4,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Feb 14,home,Desert,L,17-3,17,3,14,win,20230214_fgrv,4,0,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Feb 16,home,Desert,W,6-0,6,0,6,win,20230216_12k1,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Feb 17,home,LA Pierce,L,7-6,7,6,1,win,20230217_nb5r,5,1,0,,,,1,,2,,,,,,0,0,,1,1,1.00,5,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Mar 9,home,Pasadena City,L,15-5,15,5,10,win,20230309_4vbt,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Mar 16,home,LA Harbor,W,9-7,9,7,2,win,20230316_uuw3,4,1,1,,,,0,,1,,,,,,1,0,,2,,,4,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Mar 17,home,LA Harbor,W,12-3,12,3,9,win,20230317_mxkf,3,1,1,,,,1,1,1,,,,,,1,0,,,1,,4,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Mar 18,home,LA Harbor,L,5-2,5,2,3,win,20230318_avpy,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Mar 27,home,Mt. San Antonio,W,11-4,11,4,7,win,20230327_rh1v,5,0,1,,,,0,,2,,,,,,1,0,,,2,,5,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Mar 28,home,East Los Angeles,L,6-4,6,4,2,win,20230328_1l8n,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
Apr 1,home,East Los Angeles,L,4-3,4,3,1,win,20230401_kara,4,0,1,1,,,0,,,,,,,,2,1,1,2,1,2.00,4,2023,2022-23,Cerritos,cerritos,nategardenswartzmv5i,Nate Gardenswartz
