date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Laney,W,6-5,6,5,1,win,20160129_33ey,6,1,2,1,,,1,1,1,,,,,,3,1,,1,1,1.00,7,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Jan 30,home,Cosumnes River,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 4,home,Cosumnes River,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 5,home,Redwoods,W,15-1,15,1,14,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 11,home,Shasta,W,8-3,8,3,5,win,20160211_ajwp,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 12,home,Shasta,W,5-1,5,1,4,win,20160212_5qnw,3,2,1,1,,,1,2,,1,,,,,2,1,,2,,,5,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 13,home,Shasta,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 19,home,San Diego Mesa,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 19,home,San Diego Mesa,L,4-3,4,3,1,win,20160219_62to,5,1,1,,,,0,,,,,,,,1,0,,1,2,0.50,5,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 20,home,San Diego Mesa,W,11-8,11,8,3,win,20160220_1r76,4,0,1,,,,2,,,,,,1,,1,0,,1,3,0.33,5,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 25,home,Los Medanos,L,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 26,home,San Francisco,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Feb 27,home,Los Medanos,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 8,home,Chabot,L,7-3,7,3,4,win,20160308_ciic,4,1,1,,,,0,,1,1,,,,,1,0,,1,,,4,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 10,home,West Valley,W,6-0,6,0,6,win,20160310_wryb,4,1,3,,,,1,,,,,,1,,3,0,,,2,,5,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 12,home,San Francisco,T,4-4,4,4,0,tie,20160312_kvy3,3,0,0,,,,0,,1,,1,1,,,0,0,,1,1,1.00,4,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 15,home,Ohlone,W,11-7,11,7,4,win,20160315_yopo,5,0,1,,,,1,,,,,,,,1,0,,2,2,1.00,5,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 17,home,Ohlone,L,7-2,7,2,5,win,20160317_5j7j,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 19,home,Hartnell,L,11-4,11,4,7,win,20160319_72nj,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 22,home,Hartnell,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 24,home,Monterey,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Mar 26,home,Monterey,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 2,home,Canada,L,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 5,home,Canada,L,8-0,8,0,8,win,20160405_ig5m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 7,home,Gavilan,W,3-2,3,2,1,win,20160407_ds9m,2,1,1,,,,0,2,,,,,,,1,0,,1,,,4,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 11,home,Gavilan,W,6-3,6,3,3,win,20160411_bc4g,3,0,0,,,,0,,,,,,,1,0,0,,2,2,1.00,4,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 12,home,Cabrillo,L,5-0,5,0,5,win,20160412_gvpy,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 14,home,Cabrillo,L,4-3,4,3,1,win,20160414_rxww,6,0,0,,,,0,,2,,,,,,0,0,,2,1,2.00,6,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 16,home,Ohlone,L,8-3,8,3,5,win,20160416_vkwn,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 19,home,Hartnell,W,5-3,5,3,2,win,20160419_nzlx,3,0,1,1,,,2,1,,,,,,,2,1,,1,1,1.00,4,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 21,home,Monterey,W,4-3,4,3,1,win,20160421_d7cv,3,0,0,,,,0,2,,,,,,,0,0,,1,2,0.50,5,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 26,home,Canada,L,10-1,10,1,9,win,20160426_fc12,2,0,0,,,,0,,,,,,,1,0,0,,2,,,3,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 28,home,Gavilan,W,6-4,6,4,2,win,20160428_mpvn,1,1,0,,,,0,,,,,,,,0,0,,,1,,1,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
Apr 29,home,Cabrillo,L,13-12,13,12,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,,Skyline,skyline,ryankammullermkqd,Ryan Kammuller
