date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Orange Coast,W,15-3,15,3,12,win,20230131_nn9p,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Feb 2,home,Cypress,W,7-3,7,3,4,win,20230202_a9tf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Feb 3,home,West LA,W,4-1,4,1,3,win,20230203_r15s,4,2,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Feb 11,home,Bakersfield,W,7-3,7,3,4,win,20230211_x0d3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Feb 22,home,Rio Hondo,W,13-2,13,2,11,win,20230222_x2jt,0,1,0,,,,0,1,,,,1,,,0,0,,,,,2,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Feb 25,home,Rio Hondo,W,12-3,12,3,9,win,20230225_ru5l,3,1,2,,,,1,1,,,,,,,2,0,,,1,,4,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Feb 28,home,Pasadena City,L,4-2,4,2,2,win,20230228_qwlr,3,0,1,,,,1,,1,1,,,,,1,0,,,1,,3,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Mar 3,home,Pasadena City,L,5-2,5,2,3,win,20230303_qurl,3,0,1,,1,,1,,,,,,,,3,1,,1,1,1.00,3,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Mar 4,home,Pasadena City,W,17-3,17,3,14,win,20230304_p984,5,2,2,,,,0,1,,,,,,,2,0,,,3,,6,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Mar 7,home,LA Harbor,W,19-5,19,5,14,win,20230307_e8zg,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Mar 9,home,LA Harbor,W,6-0,6,0,6,win,20230309_ercu,2,1,1,,,,0,,1,,,1,,1,1,0,,1,,,4,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Mar 15,home,Compton,W,12-5,12,5,7,win,20230315_jnnr,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Mar 16,home,Compton,W,3-1,3,1,2,win,20230316_2adm,1,1,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Mar 28,home,Victor Valley,W,18-0,18,0,18,win,20230328_l3b3,3,1,0,,,,1,,,1,,,,,0,0,,1,2,0.50,3,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Mar 30,home,Victor Valley,W,18-0,18,0,18,win,20230330_z21w,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Apr 13,home,Cerritos,W,1-0,1,0,1,win,20230413_hlkn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
Apr 15,home,Cerritos,W,17-5,17,5,12,win,20230415_r40j,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,El Camino,elcamino,jakeharperp12s,Jake Harper
