date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,De Anza,L,7-5,7,5,2,win,20170127_2eol,2,1,0,,,,1,1,,,,,,1,0,0,,3,,,4,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Jan 28,home,De Anza,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Jan 31,home,Ohlone,L,15-5,15,5,10,win,20170131_5t1a,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 1,home,Lassen,L,6-3,6,3,3,win,20170201_zyo8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 12,home,West Valley,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 12,home,West Valley,L,7-6,7,6,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 13,home,Feather River,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 15,home,Shasta,L,5-3,5,3,2,win,20170215_rxta,1,0,0,,,,0,,1,,1,1,,,0,0,,,,,2,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 24,home,Sierra,L,8-4,8,4,4,win,20170224_i5bo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 25,home,Sierra,L,16-3,16,3,13,win,20170225_z555,1,0,1,,,,0,,,1,,,,1,1,0,,1,,,2,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 28,home,Shasta,W,7-6,7,6,1,win,20170228_41qx,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Feb 28,home,Shasta,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Mar 3,home,West Hills Coalinga,L,7-0,7,0,7,win,20170303_a571,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Mar 7,home,Mendocino,L,9-1,9,1,8,win,20170307_8urr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Mar 9,home,Napa,W,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
Mar 9,home,Napa,W,14-11,14,11,3,win,20170309_iyk8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,,Yuba,yuba,jeramiahblattmani9ui,Jeramiah Blattman
