date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Cerro Coso,W,11-5,11,5,6,win,20180206_safu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Chaffey,chaffey,tarrinweathington6nco,Tarrin Weathington
Mar 17,home,El Camino,W,14-1,14,1,13,win,20180317_efwy,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,2017-18,Chaffey,chaffey,tarrinweathington6nco,Tarrin Weathington
Mar 27,home,Moorpark,W,12-2,12,2,10,win,20180327_vct8,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,2017-18,Chaffey,chaffey,tarrinweathington6nco,Tarrin Weathington
Apr 10,home,Rio Hondo,W,7-6,7,6,1,win,20180410_scu7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,Chaffey,chaffey,tarrinweathington6nco,Tarrin Weathington
