date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Monterey,L,5-4,5,4,1,win,20170127_oomc,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Jan 28,home,Solano,L,9-7,9,7,2,win,20170128_h74k,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 3,home,Canada,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 4,home,Canada,W,23-2,23,2,21,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 12,home,San Mateo,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 13,home,Lassen,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 15,home,Cypress,W,6-2,6,2,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 16,home,Pasadena City,W,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 16,home,Rio Hondo,L,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 19,home,Mission,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 21,home,Diablo Valley,L,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 23,home,Cosumnes River,L,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 24,home,Solano,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
Feb 28,home,Contra Costa,W,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo
