date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,San Francisco,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Jan 25,home,San Francisco,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Jan 28,home,Napa Valley,W,16-6,16,6,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 1,home,Diablo Valley,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 7,home,American River,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 8,home,American River,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 11,home,Fresno City,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 12,home,Fresno City,L,16-2,16,2,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 15,home,West Hills Coalinga,W,14-7,14,7,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 18,home,Napa Valley,W,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 21,home,Los Medanos,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 22,home,Los Medanos,L,15-4,15,4,11,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 25,home,West Valley,L,5-2,5,2,3,win,20200225_vcde,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 27,home,Chabot,L,18-12,18,12,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Feb 29,home,Canada,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 3,home,Monterey Peninsula,L,7-4,7,4,3,win,20200303_9pjp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 5,home,Monterey Peninsula,L,8-1,8,1,7,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 7,home,Monterey Peninsula,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 10,home,Gavilan,L,8-7,8,7,1,win,20200310_2z8m,2,0,1,,,,0,,,,,,,,1,0,,,1,,2,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 12,home,Gavilan,W,17-3,17,3,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 14,home,Gavilan,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 17,home,Ohlone,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 19,home,Ohlone,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 21,home,Ohlone,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 24,home,San Mateo,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 28,home,San Francisco,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Mar 31,home,Cabrillo,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 2,home,Cabrillo,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 4,home,Cabrillo,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 7,home,San Joaquin Delta,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 9,home,San Joaquin Delta,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 14,home,De Anza,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 16,home,De Anza,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 18,home,De Anza,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 21,home,Mission,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 23,home,Mission,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
Apr 24,home,Mission,,,,,14,win,,,,,,,,,,,,,,,,,,,,,,,2020,,Hartnell,hartnell,ericcrouse1ei5,Eric Crouse
