date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cuesta,L,10-0,10,0,10,win,20190126_nghe,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Feb 9,home,East Los Angeles,W,7-6,7,6,1,win,20190209_w0r3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Feb 19,home,Palomar,W,8-0,8,0,8,win,20190219_274l,0,1,0,,,,0,2,,,,,,,0,0,,,,,2,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Feb 20,home,San Bernardino Valley,W,1-0,1,0,1,win,20190220_yegv,3,0,1,,,,1,,,,,,,,1,0,,1,1,1.00,3,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Feb 22,home,Mt. San Jacinto,W,11-6,11,6,5,win,20190222_6vri,4,1,0,,,,1,1,,,,,,,0,0,1,1,3,0.33,5,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Feb 23,home,Palomar,W,6-4,6,4,2,win,20190223_zplf,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Feb 26,home,LA Harbor,W,18-0,18,0,18,win,20190226_6s2o,5,0,0,,,,0,1,,,,,,,0,0,,,4,,6,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Feb 27,home,Ventura,W,5-4,5,4,1,win,20190227_rct4,3,1,0,,,,0,1,,,,,,,0,0,1,1,2,0.50,4,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Mar 5,home,Golden West,W,11-1,11,1,10,win,20190305_1te3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Mar 16,home,Fullerton,W,6-4,6,4,2,win,20190316_k8rb,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Mar 19,home,Saddleback,W,5-3,5,3,2,win,20190319_izxk,2,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,3,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Mar 21,home,Saddleback,W,8-6,8,6,2,win,20190321_aflv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Mar 30,home,Orange Coast,L,12-0,12,0,12,win,20190330_f1mk,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Apr 2,home,Irvine Valley,L,3-2,3,2,1,win,20190402_uvee,4,0,1,,,,1,,,,,,,,1,0,1,2,1,2.00,4,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Apr 4,home,Irvine Valley,W,5-3,5,3,2,win,20190404_scxg,4,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,4,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Apr 11,home,Santa Ana,W,19-6,19,6,13,win,20190411_1iep,1,0,1,1,,,0,,,,,,,,2,1,,,,,1,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Apr 12,home,Santa Ana,L,3-0,3,0,3,win,20190412_md1s,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Apr 16,home,LA Mission,W,10-3,10,3,7,win,20190416_zrg5,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Apr 18,home,LA Pierce,W,6-1,6,1,5,win,20190418_cfos,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Apr 25,home,Cypress,W,12-1,12,1,11,win,20190425_jld8,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
Apr 26,home,Cypress,L,9-8,9,8,1,win,20190426_okwn,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,,Riverside,riverside,jonathanho3h8b,Jonathan Ho
