date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Canada,W,13-1,13,1,12,win,20160130_7zlh,1,1,0,,,,0,1,,1,,1,,,0,0,,1,,,3,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 4,home,Solano,W,16-3,16,3,13,win,20160204_aapm,3,1,1,,,,1,,,1,,,,,1,0,,,2,,3,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 6,home,Solano,W,9-8,9,8,1,win,20160206_8l5g,2,0,1,1,,,0,1,,,1,,,,2,1,,,1,,3,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 9,home,Merced,W,10-7,10,7,3,win,20160209_lgbs,4,2,3,,,,2,1,1,,,1,,,3,0,,,,,6,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 13,home,Sierra,W,6-3,6,3,3,win,20160213_61lu,4,0,2,,,,1,,,,,,,,2,0,,,2,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 16,home,Hartnell,W,9-0,9,0,9,win,20160216_p8ax,4,1,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 18,home,Gavilan,L,2-1,2,1,1,win,20160218_lnlw,3,0,2,,,,0,1,,,,,,,2,0,,1,,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 19,home,Feather River,W,12-9,12,9,3,win,20160219_xrkm,4,2,1,1,,,1,1,,2,,1,,,2,1,,1,2,0.50,6,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 23,home,Marin,W,9-5,9,5,4,win,20160223_bq6p,5,1,4,1,,,2,,,,,,,,5,1,,,1,,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 25,home,Marin,L,9-5,9,5,4,win,20160225_7vl0,3,0,0,,,,0,1,2,,,,,,0,0,,1,,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Feb 27,home,Marin,L,5-4,5,4,1,win,20160227_fpri,4,0,2,,,,0,,,,,,,,2,0,,,2,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 1,home,Hartnell,W,4-2,4,2,2,win,20160301_m00r,4,1,2,,,,0,,1,1,,,,,2,0,,,1,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 3,home,Canada,W,8-2,8,2,6,win,20160303_hddz,4,1,1,1,,,1,,,,,1,,,2,1,,1,,,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 8,home,Gavilan,L,3-2,3,2,1,win,20160308_fi7s,3,1,0,,,,0,1,,1,,,,,0,0,,2,1,2.00,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 10,home,Ohlone,W,7-4,7,4,3,win,20160310_hv9m,3,1,2,,,,2,,,,,,,1,2,0,,2,,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 12,home,Cabrillo,L,3-2,3,2,1,win,20160312_sw8k,4,1,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 15,home,Mission,L,4-3,4,3,1,win,20160315_in6q,3,0,3,,,,1,1,,,1,,1,,3,0,,,1,,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 17,home,Mission,L,9-8,9,8,1,win,20160317_ymmo,5,1,1,,1,,3,,1,,1,,,,3,1,,2,,,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 19,home,West Valley,W,12-4,12,4,8,win,20160319_59c4,3,1,1,,,,3,1,,,,,1,,1,0,,1,2,0.50,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 22,home,West Valley,W,4-2,4,2,2,win,20160322_z6jy,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 24,home,De Anza,W,2-0,2,0,2,win,20160324_ndzm,2,0,0,,,,0,2,,1,,,,,0,0,,1,,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 26,home,De Anza,L,4-3,4,3,1,win,20160326_ebcx,5,0,1,,,,0,,,,,,,,1,0,,2,2,1.00,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 29,home,Chabot,W,3-2,3,2,1,win,20160329_yrxw,4,1,2,,,,0,,,1,,,,,2,0,,1,1,1.00,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Mar 31,home,Chabot,W,6-4,6,4,2,win,20160331_jznz,2,0,1,,,,0,2,,,,,,1,1,0,,1,1,1.00,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Apr 2,home,San Francisco,W,9-5,9,5,4,win,20160402_bmua,2,2,1,,,,0,2,,,,,,,1,0,,1,,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Apr 5,home,San Francisco,W,8-1,8,1,7,win,20160405_gppn,4,1,1,,,,0,1,1,,,,,,1,0,,,2,,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Apr 7,home,Mission,L,5-4,5,4,1,win,20160407_hrwk,3,1,1,,,,0,2,1,,,,,,1,0,,,1,,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Apr 11,home,Mission,L,7-6,7,6,1,win,20160411_nlkh,5,1,3,,,,1,,1,3,,,,,3,0,,,1,,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Apr 12,home,West Valley,W,3-0,3,0,3,win,20160412_sct6,2,1,0,,,,0,1,1,,1,1,,,0,0,,1,,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Apr 14,home,West Valley,L,11-3,11,3,8,win,20160414_50qz,5,0,0,,,,0,,1,,,,,,0,0,1,3,1,3.00,5,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Apr 16,home,De Anza,L,10-4,10,4,6,win,20160416_mdka,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
Apr 19,home,De Anza,W,3-2,3,2,1,win,20160419_y6qs,2,0,0,,,,0,1,,1,,1,,,0,0,,,2,,4,2016,2015-16,San Mateo,sanmateo,brandonhernandezdewu,Brandon Hernandez
