date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,17-6,17,6,11,win,20170127_36im,4,0,1,,,,1,,2,,,,,,1,0,,,,,4,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Jan 28,home,Sequoias,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Jan 29,home,Bakersfield,L,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 2,home,LA Pierce,W,9-2,9,2,7,win,20170202_psbq,3,0,1,,,,1,1,1,,,,,,1,0,,1,,,4,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 9,home,LA Mission,W,6-2,6,2,4,win,20170209_go1w,4,1,1,1,,,1,,1,,,,,,2,1,,2,,,4,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 14,home,Bakersfield,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 14,home,Bakersfield,W,5-4,5,4,1,win,20170214_3omq,4,0,2,1,,,1,1,,,,,,,3,1,1,1,1,1.00,5,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 16,home,Cypress,L,6-0,6,0,6,win,20170216_aca2,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 21,home,LA Valley,W,10-6,10,6,4,win,20170221_j0ie,2,1,0,,,,0,1,1,,,,,,0,0,,,1,,3,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 23,home,Chaffey,L,12-0,12,0,12,win,20170223_qly8,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 23,home,Chaffey,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 25,home,LA Harbor,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 25,home,LA Harbor,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Feb 28,home,Fullerton,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 2,home,Citrus,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 3,home,Citrus,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 4,home,Glendale,L,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 7,home,Cuesta,L,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 9,home,Cuesta,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 11,home,Ventura,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 14,home,Ventura,W,2-0,2,0,2,win,20170314_emr5,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 16,home,Allan Hancock,W,7-3,7,3,4,win,20170316_iaj3,5,0,0,,,,0,,3,,,,,,0,0,,2,,,5,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 18,home,Allan Hancock,L,11-3,11,3,8,win,20170318_zfh8,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 23,home,Santa Barbara,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 24,home,Santa Barbara,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 25,home,Oxnard,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 28,home,Oxnard,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Mar 30,home,Cuesta,L,2-0,2,0,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 1,home,Cuesta,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 4,home,Ventura,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 6,home,Ventura,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 13,home,Golden West,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 14,home,Golden West,L,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 15,home,Taft,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 18,home,Allan Hancock,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 20,home,Santa Barbara,L,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 21,home,Allan Hancock,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 22,home,Santa Barbara,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 25,home,Oxnard,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
Apr 27,home,Oxnard,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville
