date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,LA Mission,W,9-5,9,5,4,win,20190125_5gzf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Jan 26,home,LA Mission,W,16-8,16,8,8,win,20190126_6oxa,4,1,1,,,,0,,,,,,,,1,0,1,1,1,1.00,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Jan 30,home,Cypress,L,12-1,12,1,11,win,20190130_2drd,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Jan 31,home,Fullerton,L,20-2,20,2,18,win,20190131_j9cc,3,0,1,,,,0,,,,,,,,1,0,,,2,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 1,home,Irvine Valley,L,14-4,14,4,10,win,20190201_77oo,3,1,2,,,,0,1,,,,1,,,2,0,,1,,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 7,home,Compton,W,6-5,6,5,1,win,20190207_xz0b,5,1,2,1,,,1,,,,,,,,3,1,,2,1,2.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 8,home,Compton,W,5-3,5,3,2,win,20190208_8ir6,3,0,0,,,,0,2,2,,,,,,0,0,,,,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 9,home,Citrus,W,9-3,9,3,6,win,20190209_rx60,5,0,2,,,,2,,1,,,,,,2,0,,2,,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 12,home,Barstow,L,3-2,3,2,1,win,20190212_p1hi,4,1,3,,,,1,,,,1,,,,3,0,,,1,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 19,home,Barstow,W,9-4,9,4,5,win,20190219_61ud,2,1,0,,,,0,3,,,,,,,0,0,,1,1,1.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 20,home,Riverside,L,1-0,1,0,1,win,20190220_yegv,3,0,0,,,,0,,,,,,,,0,0,,,3,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 22,home,Victor Valley,L,4-2,4,2,2,win,20190222_eef5,4,0,0,,,,0,,1,,,1,,,0,0,,2,1,2.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 23,home,Victor Valley,L,8-5,8,5,3,win,20190223_wwmx,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Feb 26,home,Citrus,L,6-5,6,5,1,win,20190226_2hzo,5,1,1,,,,0,,2,,,,,,1,0,,2,,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 2,home,Victor Valley,L,7-6,7,6,1,win,20190302_1688,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 5,home,Imperial Valley,W,14-2,14,2,12,win,20190305_mgmh,3,0,1,1,,,3,1,1,,,,,,2,1,,1,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 7,home,Imperial Valley,W,11-3,11,3,8,win,20190307_bdkx,2,1,1,,,,0,,,,1,2,,,1,0,,1,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 9,home,Imperial Valley,W,5-3,5,3,2,win,20190309_z74k,2,1,1,,,,0,,1,,,1,,,1,0,,,,,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 13,home,San Diego City,L,5-2,5,2,3,win,20190313_lg4k,4,0,0,,,,0,,1,,,,,,0,0,,2,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 14,home,San Diego City,L,9-8,9,8,1,win,20190314_cml3,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 19,home,Mt. San Jacinto,W,7-2,7,2,5,win,20190319_dtrn,4,1,2,,,1,2,,,,,,,,5,1,,1,1,1.00,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 22,home,Mt. San Jacinto,L,8-3,8,3,5,win,20190322_ifs1,5,1,2,,,,1,,,,,,,,2,0,,,2,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 23,home,Mt. San Jacinto,W,5-1,5,1,4,win,20190323_h1m7,2,0,0,,,,0,2,,,,,,,0,0,,1,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Mar 26,home,Palomar,L,15-2,15,2,13,win,20190326_ktut,2,0,0,,,,0,,,,,1,,,0,0,,1,1,1.00,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Apr 2,home,San Diego Mesa,L,6-5,6,5,1,win,20190402_b1gq,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Apr 6,home,San Diego Mesa,L,12-5,12,5,7,win,20190406_s4zx,4,1,2,,,,1,,2,,,1,,,2,0,,,,,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Apr 9,home,Desert,W,16-2,16,2,14,win,20190409_qwgd,1,1,0,,,,0,,1,,,1,,,0,0,,,,,2,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Apr 11,home,Desert,W,8-7,8,7,1,win,20190411_lxif,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Apr 20,home,Grossmont,L,8-3,8,3,5,win,20190420_biyf,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Apr 23,home,Southwestern,L,10-7,10,7,3,win,20190423_9x8r,4,0,1,,,,1,,1,,,,,,1,0,,2,,,4,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Apr 25,home,Southwestern,L,8-7,8,7,1,win,20190425_v8ee,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
Apr 26,home,Southwestern,L,12-10,12,10,2,win,20190426_2qst,5,1,2,1,,,1,,1,,,,,,3,1,,1,1,1.00,5,2019,2018-19,San Bernardino Valley,sanbernardinovalley,matthewgloverxj4t,Matthew Glover
