date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,West Valley,L,6-2,6,2,4,win,20180126_8u54,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Jan 27,home,West Valley,L,9-7,9,7,2,win,20180127_hfxq,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 1,home,Shasta,L,9-0,9,0,9,win,20180201_4x1v,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 2,home,Feather River,W,5-1,5,1,4,win,20180202_2kpp,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 3,home,Shasta,L,5-4,5,4,1,win,20180203_g7q5,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 6,home,Marin,L,13-6,13,6,7,win,20180206_ezbe,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 9,home,Hartnell,W,9-2,9,2,7,win,20180209_3o47,5,2,3,1,,2,4,,1,,,,,,10,3,,1,,,5,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 10,home,Hartnell,W,8-0,8,0,8,win,20180210_9ly5,3,0,1,,,,2,,1,,,,,,1,0,,1,,,3,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 16,home,Butte,W,4-1,4,1,3,win,20180216_5xx5,4,0,2,,,,1,,1,,,,,,2,0,,,1,,4,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 17,home,Butte,L,10-6,10,6,4,win,20180217_yqo6,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 20,home,Solano,L,17-5,17,5,12,win,20180220_xl1j,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Feb 27,home,Cosumnes River,L,11-4,11,4,7,win,20180227_jndd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Mar 6,home,Sierra,L,21-2,21,2,19,win,20180306_02wk,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Mar 8,home,Sierra,L,10-1,10,1,9,win,20180308_mf95,4,0,2,,,,0,,2,,,,,,2,0,,,,,4,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Mar 12,home,Modesto,L,16-6,16,6,10,win,20180312_ub5c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Mar 20,home,Santa Rosa,L,4-3,4,3,1,win,20180320_e09e,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Mar 22,home,Santa Rosa,L,4-3,4,3,1,win,20180322_e3r0,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Mar 23,home,Santa Rosa,L,16-1,16,1,15,win,20180323_u3bv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Mar 29,home,Folsom Lake,L,5-4,5,4,1,win,20180329_3c0n,2,2,1,,,,0,2,1,,,1,,,1,0,,,,,5,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Mar 30,home,Folsom Lake,L,17-8,17,8,9,win,20180330_jttn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Apr 5,home,Sacramento City,W,5-4,5,4,1,win,20180405_1hxh,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Apr 7,home,Sacramento City,L,9-4,9,4,5,win,20180407_f96a,3,0,2,,,,1,1,1,,,,,,2,0,,,,,4,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Apr 10,home,Diablo Valley,W,6-5,6,5,1,win,20180410_ra2e,5,0,0,,,,0,,2,,,,,,0,0,1,,3,,5,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Apr 13,home,Diablo Valley,L,6-2,6,2,4,win,20180413_kejt,2,0,1,,,,0,1,,,,,,,1,0,,,1,,3,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Apr 17,home,San Joaquin Delta,L,10-6,10,6,4,win,20180417_u39c,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Apr 19,home,San Joaquin Delta,L,12-2,12,2,10,win,20180419_akzb,4,0,2,,,,0,,1,,,,,,2,0,,,1,,4,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
Apr 21,home,San Joaquin Delta,L,4-3,4,3,1,win,20180421_39n1,4,0,1,,,,0,,1,,,,,,1,0,,,2,,4,2018,,American River,americanriver,justinborcharduyj1,Justin Borchard
