date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Sacramento City,L,1-0,1,0,1,win,20170127_9vu5,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Jan 28,home,Sacramento City,L,15-1,15,1,14,win,20170128_1kp4,2,0,0,,,,0,,,,,,,,0,0,1,1,1,1.00,2,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Jan 30,home,Mission,L,16-3,16,3,13,win,20170130_2o0y,5,0,3,,,,1,,,1,,,,,3,0,,1,1,1.00,5,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Jan 31,home,Diablo Valley,W,2-1,2,1,1,win,20170131_4m9j,5,0,0,,,,0,,,,,,,,0,0,,2,2,1.00,5,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 3,home,Merced,L,6-5,6,5,1,win,20170203_c42l,4,0,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 4,home,Merced,L,23-2,23,2,21,win,20170204_6sn5,3,0,1,1,,,0,,1,,,,,,2,1,,1,,,3,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 8,home,Santa Rosa,L,12-3,12,3,9,win,20170208_5hej,4,0,0,,,,0,,,,,,,,0,0,1,2,2,1.00,4,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 14,home,Sacramento City,L,6-3,6,3,3,win,20170214_ils1,3,0,1,,,,0,1,,,1,,,,1,0,,2,,,4,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 16,home,Chabot,L,17-1,17,1,16,win,20170216_lbrv,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 22,home,Solano,L,10-1,10,1,9,win,20170222_fnob,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 23,home,Solano,L,4-3,4,3,1,win,20170223_962u,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 24,home,Laney,L,2-1,2,1,1,win,20170224_l63s,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
Feb 25,home,Diablo Valley,W,8-2,8,2,6,win,20170225_b21n,4,1,1,,,,0,1,,,,,,,1,0,,2,1,2.00,5,2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda
