date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,De Anza,L,8-7,8,7,1,win,20220201_plv8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Feb 3,home,West Hills Coalinga,L,6-5,6,5,1,win,20220203_5fat,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Feb 8,home,Hartnell,L,7-4,7,4,3,win,20220208_csa2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Feb 12,home,Napa Valley,W,5-2,5,2,3,win,20220212_cr1p,2,0,0,,,,0,1,1,,,1,,,0,0,,1,,,4,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Feb 15,home,Napa Valley,L,4-3,4,3,1,win,20220215_f50m,4,0,1,,,,0,,,,,,,,1,0,,2,1,2.00,4,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Feb 17,home,Redwoods,W,4-3,4,3,1,win,20220217_66ls,1,1,0,,,,0,2,,,1,,,,0,0,,,1,,3,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Feb 22,home,De Anza,W,14-5,14,5,9,win,20220222_40rg,5,2,1,,,,0,,2,,,,,,1,0,,,1,,5,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Feb 24,home,Diablo Valley,L,10-0,10,0,10,win,20220224_zabk,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Mar 3,home,Ohlone,L,6-5,6,5,1,win,20220303_suu6,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Mar 5,home,Monterey Peninsula,L,5-1,5,1,4,win,20220305_7dsm,3,0,1,,,,0,1,1,,,,,,1,0,,1,,,4,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Mar 8,home,West Valley,L,17-1,17,1,16,win,20220308_1wnn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Mar 15,home,San Mateo,L,22-4,22,4,18,win,20220315_mfat,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Mar 17,home,Skyline,L,18-5,18,5,13,win,20220317_bio1,4,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Mar 18,home,Skyline,L,11-0,11,0,11,win,20220318_a7dm,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Apr 14,home,San Mateo,L,13-0,13,0,13,win,20220414_xpq9,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Apr 16,home,Skyline,L,11-1,11,1,10,win,20220416_9v2b,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Apr 21,home,Chabot,L,11-3,11,3,8,win,20220421_k6qc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Apr 23,home,Chabot,L,6-3,6,3,3,win,20220423_naha,2,0,0,,,,0,2,1,,,,,,0,0,,,1,,4,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Apr 26,home,Canada,L,3-1,3,1,2,win,20220426_3koh,3,0,0,,,,0,,1,,,,,,0,0,1,2,,,3,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
Apr 28,home,Canada,W,14-4,14,4,10,win,20220428_aylj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,,San Francisco,sanfrancisco,willharrington54px,Will Harrington
